File ID,2,,
6/15/2015,8:56:30 AM,26,26.2
6/15/2015,8:56:32 AM,26,26.2
6/15/2015,8:56:34 AM,26,26.2
6/15/2015,8:56:36 AM,26,26.2
6/15/2015,8:56:38 AM,26,26.2
6/15/2015,8:56:40 AM,26,26.2
6/15/2015,8:56:42 AM,26,26.2
6/15/2015,8:56:44 AM,26,26.2
6/15/2015,8:56:46 AM,26,26.2
6/15/2015,8:56:48 AM,26,26.2
6/15/2015,8:56:50 AM,26,26.2
6/15/2015,8:56:52 AM,26,26.2
6/15/2015,8:56:54 AM,26,26.2
6/15/2015,8:56:56 AM,26,26.2
6/15/2015,8:56:58 AM,26,26.2
6/15/2015,8:57:00 AM,26,26.2
6/15/2015,8:57:02 AM,26,26.2
6/15/2015,8:57:04 AM,26,26.2
6/15/2015,8:57:06 AM,26,26.2
6/15/2015,8:57:08 AM,26,26.2
6/15/2015,8:57:10 AM,26,26.2
6/15/2015,8:57:12 AM,26,26.2
6/15/2015,8:57:14 AM,26,26.2
6/15/2015,8:57:16 AM,26,26.2
6/15/2015,8:57:18 AM,26,26.2
6/15/2015,8:57:20 AM,26,26.2
6/15/2015,8:57:22 AM,26,26.3
6/15/2015,8:57:24 AM,26,26.3
6/15/2015,8:57:26 AM,26,26.3
6/15/2015,8:57:28 AM,26,26.3
6/15/2015,8:57:30 AM,26,26.3
6/15/2015,8:57:32 AM,26,26.3
6/15/2015,8:57:34 AM,26,26.2
6/15/2015,8:57:36 AM,26,26.3
6/15/2015,8:57:38 AM,26,26.3
6/15/2015,8:57:40 AM,26,26.2
6/15/2015,8:57:42 AM,26,26.3
6/15/2015,8:57:44 AM,26,26.3
6/15/2015,8:57:46 AM,26,26.3
6/15/2015,8:57:48 AM,26,26.3
6/15/2015,8:57:50 AM,26,26.3
6/15/2015,8:57:52 AM,26,26.3
6/15/2015,8:57:54 AM,26,26.3
6/15/2015,8:57:56 AM,26,26.3
6/15/2015,8:57:58 AM,26,26.3
6/15/2015,8:58:00 AM,26,26.3
6/15/2015,8:58:02 AM,26,26.3
6/15/2015,8:58:04 AM,26,26.3
6/15/2015,8:58:06 AM,26,26.3
6/15/2015,8:58:08 AM,26,26.3
6/15/2015,8:58:10 AM,26,26.3
6/15/2015,8:58:12 AM,26,26.3
6/15/2015,8:58:14 AM,26,26.3
6/15/2015,8:58:16 AM,26,26.3
6/15/2015,8:58:18 AM,26,26.3
6/15/2015,8:58:20 AM,26,26.3
6/15/2015,8:58:22 AM,26,26.3
6/15/2015,8:58:24 AM,26,26.3
6/15/2015,8:58:26 AM,26,26.3
6/15/2015,8:58:28 AM,26,26.3
6/15/2015,8:58:30 AM,26,26.3
6/15/2015,8:58:32 AM,26,26.3
6/15/2015,8:58:34 AM,26,26.3
6/15/2015,8:58:36 AM,26,26.3
6/15/2015,8:58:38 AM,26,26.3
6/15/2015,8:58:40 AM,26,26.3
6/15/2015,8:58:42 AM,27,26.4
6/15/2015,8:58:44 AM,27,26.4
6/15/2015,8:58:46 AM,27,26.4
6/15/2015,8:58:48 AM,27,26.4
6/15/2015,8:58:50 AM,27,26.4
6/15/2015,8:58:52 AM,27,26.4
6/15/2015,8:58:54 AM,27,26.4
6/15/2015,8:58:56 AM,27,26.4
6/15/2015,8:58:58 AM,27,26.4
6/15/2015,8:59:00 AM,27,26.4
6/15/2015,8:59:02 AM,27,26.4
6/15/2015,8:59:04 AM,27,26.4
6/15/2015,8:59:06 AM,27,26.4
6/15/2015,8:59:08 AM,27,26.4
6/15/2015,8:59:10 AM,27,26.4
6/15/2015,8:59:12 AM,26,26.4
6/15/2015,8:59:14 AM,26,26.4
6/15/2015,8:59:16 AM,26,26.4
6/15/2015,8:59:18 AM,26,26.4
6/15/2015,8:59:20 AM,26,26.4
6/15/2015,8:59:22 AM,27,26.5
6/15/2015,8:59:24 AM,27,26.5
6/15/2015,8:59:26 AM,27,26.5
6/15/2015,8:59:28 AM,27,26.4
6/15/2015,8:59:30 AM,27,26.5
6/15/2015,8:59:32 AM,27,26.5
6/15/2015,8:59:34 AM,27,26.5
6/15/2015,8:59:36 AM,27,26.5
6/15/2015,8:59:38 AM,27,26.5
6/15/2015,8:59:40 AM,27,26.5
6/15/2015,8:59:42 AM,27,26.5
6/15/2015,8:59:44 AM,27,26.5
6/15/2015,8:59:46 AM,27,26.5
6/15/2015,8:59:48 AM,27,26.5
6/15/2015,8:59:50 AM,27,26.5
6/15/2015,8:59:52 AM,27,26.5
6/15/2015,8:59:54 AM,27,26.5
6/15/2015,8:59:56 AM,27,26.5
6/15/2015,8:59:58 AM,27,26.5
6/15/2015,9:00:00 AM,27,26.5
6/15/2015,9:00:02 AM,27,26.5
6/15/2015,9:00:04 AM,27,26.5
6/15/2015,9:00:06 AM,27,26.5
6/15/2015,9:00:08 AM,27,26.5
6/15/2015,9:00:10 AM,27,26.5
6/15/2015,9:00:12 AM,27,26.5
6/15/2015,9:00:14 AM,27,26.5
6/15/2015,9:00:16 AM,27,26.5
6/15/2015,9:00:18 AM,27,26.5
6/15/2015,9:00:20 AM,27,26.5
6/15/2015,9:00:22 AM,27,26.5
6/15/2015,9:00:24 AM,27,26.5
6/15/2015,9:00:26 AM,27,26.5
6/15/2015,9:00:28 AM,27,26.5
6/15/2015,9:00:30 AM,27,26.5
6/15/2015,9:00:32 AM,27,26.5
6/15/2015,9:00:34 AM,27,26.5
6/15/2015,9:00:36 AM,27,26.5
6/15/2015,9:00:38 AM,27,26.5
6/15/2015,9:00:40 AM,27,26.5
6/15/2015,9:00:42 AM,27,26.5
6/15/2015,9:00:44 AM,27,26.5
6/15/2015,9:00:46 AM,27,26.6
6/15/2015,9:00:48 AM,27,26.6
6/15/2015,9:00:50 AM,27,26.6
6/15/2015,9:00:52 AM,27,26.6
6/15/2015,9:00:54 AM,27,26.6
6/15/2015,9:00:56 AM,27,26.6
6/15/2015,9:00:58 AM,27,26.6
6/15/2015,9:01:00 AM,27,26.6
6/15/2015,9:01:02 AM,27,26.6
6/15/2015,9:01:04 AM,27,26.6
6/15/2015,9:01:06 AM,27,26.6
6/15/2015,9:01:08 AM,27,26.6
6/15/2015,9:01:10 AM,27,26.6
6/15/2015,9:01:12 AM,27,26.6
6/15/2015,9:01:14 AM,27,26.6
6/15/2015,9:01:16 AM,27,26.6
6/15/2015,9:01:18 AM,27,26.6
6/15/2015,9:01:20 AM,27,26.6
6/15/2015,9:01:22 AM,27,26.6
6/15/2015,9:01:24 AM,27,26.6
6/15/2015,9:01:26 AM,27,26.6
6/15/2015,9:01:28 AM,27,26.6
6/15/2015,9:01:30 AM,27,26.6
6/15/2015,9:01:32 AM,27,26.6
6/15/2015,9:01:34 AM,27,26.6
6/15/2015,9:01:36 AM,27,26.7
6/15/2015,9:01:38 AM,27,26.7
6/15/2015,9:01:40 AM,27,26.7
6/15/2015,9:01:42 AM,27,26.7
6/15/2015,9:01:44 AM,27,26.7
6/15/2015,9:01:46 AM,27,26.7
6/15/2015,9:01:48 AM,27,26.7
6/15/2015,9:01:50 AM,27,26.7
6/15/2015,9:01:52 AM,27,26.7
6/15/2015,9:01:54 AM,27,26.7
6/15/2015,9:01:56 AM,27,26.7
6/15/2015,9:01:58 AM,27,26.7
6/15/2015,9:02:00 AM,27,26.7
6/15/2015,9:02:02 AM,27,26.7
6/15/2015,9:02:04 AM,27,26.7
6/15/2015,9:02:06 AM,27,26.7
6/15/2015,9:02:08 AM,27,26.7
6/15/2015,9:02:10 AM,27,26.7
6/15/2015,9:02:12 AM,27,26.7
6/15/2015,9:02:14 AM,27,26.7
6/15/2015,9:02:16 AM,27,26.7
6/15/2015,9:02:18 AM,27,26.7
6/15/2015,9:02:20 AM,27,26.7
6/15/2015,9:02:22 AM,27,26.7
6/15/2015,9:02:24 AM,27,26.7
6/15/2015,9:02:26 AM,27,26.7
6/15/2015,9:02:28 AM,27,26.7
6/15/2015,9:02:30 AM,27,26.7
6/15/2015,9:02:32 AM,27,26.7
6/15/2015,9:02:34 AM,27,26.7
6/15/2015,9:02:36 AM,27,26.7
6/15/2015,9:02:38 AM,27,26.7
6/15/2015,9:02:40 AM,27,26.7
6/15/2015,9:02:42 AM,27,26.7
6/15/2015,9:02:44 AM,27,26.7
6/15/2015,9:02:46 AM,27,26.7
6/15/2015,9:02:48 AM,27,26.7
6/15/2015,9:02:50 AM,27,26.7
6/15/2015,9:02:52 AM,27,26.7
6/15/2015,9:02:54 AM,27,26.7
6/15/2015,9:02:56 AM,27,26.8
6/15/2015,9:02:58 AM,27,26.7
6/15/2015,9:03:00 AM,27,26.7
6/15/2015,9:03:02 AM,27,26.7
6/15/2015,9:03:04 AM,27,26.7
6/15/2015,9:03:06 AM,27,26.8
6/15/2015,9:03:08 AM,27,26.8
6/15/2015,9:03:10 AM,27,26.8
6/15/2015,9:03:12 AM,27,26.8
6/15/2015,9:03:14 AM,27,26.8
6/15/2015,9:03:16 AM,27,26.8
6/15/2015,9:03:18 AM,27,26.8
6/15/2015,9:03:20 AM,27,26.8
6/15/2015,9:03:22 AM,27,26.8
6/15/2015,9:03:24 AM,27,26.8
6/15/2015,9:03:26 AM,27,26.8
6/15/2015,9:03:28 AM,27,26.8
6/15/2015,9:03:30 AM,27,26.8
6/15/2015,9:03:32 AM,27,26.8
6/15/2015,9:03:34 AM,27,26.8
6/15/2015,9:03:36 AM,27,26.8
6/15/2015,9:03:38 AM,27,26.8
6/15/2015,9:03:40 AM,27,26.8
6/15/2015,9:03:42 AM,27,26.8
6/15/2015,9:03:44 AM,27,26.8
6/15/2015,9:03:46 AM,27,26.8
6/15/2015,9:03:48 AM,27,26.8
6/15/2015,9:03:50 AM,27,26.8
6/15/2015,9:03:52 AM,27,26.8
6/15/2015,9:03:54 AM,27,26.8
6/15/2015,9:03:56 AM,27,26.8
6/15/2015,9:03:58 AM,27,26.8
6/15/2015,9:04:00 AM,27,26.8
6/15/2015,9:04:02 AM,27,26.8
6/15/2015,9:04:04 AM,27,26.8
6/15/2015,9:04:06 AM,27,26.8
6/15/2015,9:04:08 AM,27,26.8
6/15/2015,9:04:10 AM,27,26.8
6/15/2015,9:04:12 AM,27,26.8
6/15/2015,9:04:14 AM,27,26.8
6/15/2015,9:04:16 AM,27,26.8
6/15/2015,9:04:18 AM,27,26.8
6/15/2015,9:04:20 AM,27,26.8
6/15/2015,9:04:22 AM,27,26.8
6/15/2015,9:04:24 AM,27,26.8
6/15/2015,9:04:26 AM,27,26.8
6/15/2015,9:04:28 AM,27,26.8
6/15/2015,9:04:30 AM,27,26.8
6/15/2015,9:04:32 AM,27,26.8
6/15/2015,9:04:34 AM,27,26.8
6/15/2015,9:04:36 AM,27,26.8
6/15/2015,9:04:38 AM,27,26.8
6/15/2015,9:04:40 AM,27,26.8
6/15/2015,9:04:42 AM,27,26.8
6/15/2015,9:04:44 AM,27,26.8
6/15/2015,9:04:46 AM,27,26.8
6/15/2015,9:04:48 AM,27,26.8
6/15/2015,9:04:50 AM,27,26.8
6/15/2015,9:04:52 AM,27,26.9
6/15/2015,9:04:54 AM,27,26.9
6/15/2015,9:04:56 AM,27,26.9
6/15/2015,9:04:58 AM,27,26.9
6/15/2015,9:05:00 AM,27,26.9
6/15/2015,9:05:02 AM,27,26.9
6/15/2015,9:05:04 AM,27,26.9
6/15/2015,9:05:06 AM,27,26.9
6/15/2015,9:05:08 AM,27,26.9
6/15/2015,9:05:10 AM,27,26.9
6/15/2015,9:05:12 AM,27,26.9
6/15/2015,9:05:14 AM,27,26.9
6/15/2015,9:05:16 AM,27,26.9
6/15/2015,9:05:18 AM,27,26.9
6/15/2015,9:05:20 AM,27,26.9
6/15/2015,9:05:22 AM,27,26.9
6/15/2015,9:05:24 AM,27,26.9
6/15/2015,9:05:26 AM,27,26.9
6/15/2015,9:05:28 AM,27,26.9
6/15/2015,9:05:30 AM,27,26.9
6/15/2015,9:05:32 AM,27,26.9
6/15/2015,9:05:34 AM,27,26.9
6/15/2015,9:05:36 AM,27,26.9
6/15/2015,9:05:38 AM,27,26.9
6/15/2015,9:05:40 AM,27,26.9
6/15/2015,9:05:42 AM,27,26.9
6/15/2015,9:05:44 AM,27,26.9
6/15/2015,9:05:46 AM,27,26.9
6/15/2015,9:05:48 AM,27,26.9
6/15/2015,9:05:50 AM,27,27
6/15/2015,9:05:52 AM,27,27
6/15/2015,9:05:54 AM,27,26.9
6/15/2015,9:05:56 AM,27,27
6/15/2015,9:05:58 AM,27,27
6/15/2015,9:06:00 AM,27,27
6/15/2015,9:06:02 AM,27,27
6/15/2015,9:06:04 AM,27,27
6/15/2015,9:06:06 AM,27,27
6/15/2015,9:06:08 AM,27,27
6/15/2015,9:06:10 AM,27,27
6/15/2015,9:06:12 AM,27,27
6/15/2015,9:06:14 AM,27,27
6/15/2015,9:06:16 AM,27,27
6/15/2015,9:06:18 AM,28,27
6/15/2015,9:06:20 AM,26,27
6/15/2015,9:06:22 AM,26,27
6/15/2015,9:06:24 AM,27,27
6/15/2015,9:06:26 AM,27,27
6/15/2015,9:06:28 AM,27,27
6/15/2015,9:06:30 AM,27,27
6/15/2015,9:06:32 AM,27,27
6/15/2015,9:06:34 AM,27,27
6/15/2015,9:06:36 AM,27,27
6/15/2015,9:06:38 AM,27,27
6/15/2015,9:06:40 AM,27,27
6/15/2015,9:06:42 AM,27,27
6/15/2015,9:06:44 AM,27,27
6/15/2015,9:06:46 AM,27,27
6/15/2015,9:06:48 AM,27,27
6/15/2015,9:06:50 AM,27,27
6/15/2015,9:06:52 AM,27,27
6/15/2015,9:06:54 AM,27,27
6/15/2015,9:06:56 AM,27,27
6/15/2015,9:06:58 AM,27,27
6/15/2015,9:07:00 AM,27,27
6/15/2015,9:07:02 AM,27,27
6/15/2015,9:07:04 AM,27,27
6/15/2015,9:07:06 AM,27,27
6/15/2015,9:07:08 AM,27,27
6/15/2015,9:07:10 AM,27,27
6/15/2015,9:07:12 AM,27,27
6/15/2015,9:07:14 AM,27,27
6/15/2015,9:07:16 AM,28,27
6/15/2015,9:07:18 AM,27,27
6/15/2015,9:07:20 AM,27,27
6/15/2015,9:07:22 AM,27,27
6/15/2015,9:07:24 AM,27,27
6/15/2015,9:07:26 AM,27,27
6/15/2015,9:07:28 AM,27,27
6/15/2015,9:07:30 AM,27,27.1
6/15/2015,9:07:32 AM,27,27.1
6/15/2015,9:07:34 AM,27,27
6/15/2015,9:07:36 AM,27,27.1
6/15/2015,9:07:38 AM,27,27.1
6/15/2015,9:07:40 AM,27,27.1
6/15/2015,9:07:42 AM,27,27.1
6/15/2015,9:07:44 AM,27,27.1
6/15/2015,9:07:46 AM,27,27.1
6/15/2015,9:07:48 AM,27,27.1
6/15/2015,9:07:50 AM,27,27.1
6/15/2015,9:07:52 AM,27,27.1
6/15/2015,9:07:54 AM,27,27.1
6/15/2015,9:07:56 AM,27,27.1
6/15/2015,9:07:58 AM,27,27.1
6/15/2015,9:08:00 AM,27,27.1
6/15/2015,9:08:02 AM,27,27.1
6/15/2015,9:08:04 AM,27,27.1
6/15/2015,9:08:06 AM,27,27.1
6/15/2015,9:08:08 AM,27,27.1
6/15/2015,9:08:10 AM,27,27.1
6/15/2015,9:08:12 AM,27,27.1
6/15/2015,9:08:14 AM,27,27.1
6/15/2015,9:08:16 AM,27,27.1
6/15/2015,9:08:18 AM,27,27.1
6/15/2015,9:08:20 AM,27,27.1
6/15/2015,9:08:22 AM,27,27.1
6/15/2015,9:08:24 AM,27,27.1
6/15/2015,9:08:26 AM,27,27.1
6/15/2015,9:08:28 AM,27,27.1
6/15/2015,9:08:30 AM,27,27.1
6/15/2015,9:08:32 AM,27,27.1
6/15/2015,9:08:34 AM,27,27.1
6/15/2015,9:08:36 AM,27,27.2
6/15/2015,9:08:38 AM,27,27.1
6/15/2015,9:08:40 AM,27,27.1
6/15/2015,9:08:42 AM,27,27.2
6/15/2015,9:08:44 AM,27,27.2
6/15/2015,9:08:46 AM,27,27.2
6/15/2015,9:08:48 AM,27,27.2
6/15/2015,9:08:50 AM,27,27.2
6/15/2015,9:08:52 AM,27,27.2
6/15/2015,9:08:54 AM,27,27.2
6/15/2015,9:08:56 AM,27,27.2
6/15/2015,9:08:58 AM,27,27.2
6/15/2015,9:09:00 AM,27,27.2
6/15/2015,9:09:02 AM,27,27.2
6/15/2015,9:09:04 AM,27,27.2
6/15/2015,9:09:06 AM,27,27.2
6/15/2015,9:09:08 AM,27,27.2
6/15/2015,9:09:10 AM,27,27.2
6/15/2015,9:09:12 AM,27,27.2
6/15/2015,9:09:14 AM,27,27.2
6/15/2015,9:09:16 AM,27,27.2
6/15/2015,9:09:18 AM,27,27.2
6/15/2015,9:09:20 AM,27,27.2
6/15/2015,9:09:22 AM,27,27.2
6/15/2015,9:09:24 AM,27,27.2
6/15/2015,9:09:26 AM,27,27.2
6/15/2015,9:09:28 AM,27,27.2
6/15/2015,9:09:30 AM,27,27.2
6/15/2015,9:09:32 AM,27,27.2
6/15/2015,9:09:34 AM,27,27.2
6/15/2015,9:09:36 AM,27,27.2
6/15/2015,9:09:38 AM,27,27.2
6/15/2015,9:09:40 AM,27,27.2
6/15/2015,9:09:42 AM,27,27.2
6/15/2015,9:09:44 AM,27,27.2
6/15/2015,9:09:46 AM,27,27.2
6/15/2015,9:09:48 AM,27,27.2
6/15/2015,9:09:50 AM,27,27.2
6/15/2015,9:09:52 AM,27,27.2
6/15/2015,9:09:54 AM,27,27.2
6/15/2015,9:09:56 AM,27,27.2
6/15/2015,9:09:58 AM,27,27.2
6/15/2015,9:10:00 AM,27,27.2
6/15/2015,9:10:02 AM,27,27.2
6/15/2015,9:10:04 AM,27,27.2
6/15/2015,9:10:06 AM,27,27.2
6/15/2015,9:10:08 AM,27,27.2
6/15/2015,9:10:10 AM,27,27.2
6/15/2015,9:10:12 AM,27,27.2
6/15/2015,9:10:14 AM,27,27.2
6/15/2015,9:10:16 AM,27,27.2
6/15/2015,9:10:18 AM,27,27.2
6/15/2015,9:10:20 AM,27,27.2
6/15/2015,9:10:22 AM,27,27.3
6/15/2015,9:10:24 AM,27,27.2
6/15/2015,9:10:26 AM,27,27.2
6/15/2015,9:10:28 AM,27,27.3
6/15/2015,9:10:30 AM,27,27.3
6/15/2015,9:10:32 AM,27,27.3
6/15/2015,9:10:34 AM,27,27.3
6/15/2015,9:10:36 AM,27,27.3
6/15/2015,9:10:38 AM,27,27.3
6/15/2015,9:10:40 AM,27,27.3
6/15/2015,9:10:42 AM,27,27.3
6/15/2015,9:10:44 AM,27,27.3
6/15/2015,9:10:46 AM,27,27.3
6/15/2015,9:10:48 AM,27,27.3
6/15/2015,9:10:50 AM,27,27.3
6/15/2015,9:10:52 AM,27,27.3
6/15/2015,9:10:54 AM,27,27.3
6/15/2015,9:10:56 AM,27,27.3
6/15/2015,9:10:58 AM,27,27.3
6/15/2015,9:11:00 AM,27,27.3
6/15/2015,9:11:02 AM,27,27.3
6/15/2015,9:11:04 AM,27,27.3
6/15/2015,9:11:06 AM,27,27.3
6/15/2015,9:11:08 AM,27,27.3
6/15/2015,9:11:10 AM,27,27.3
6/15/2015,9:11:12 AM,27,27.3
6/15/2015,9:11:14 AM,27,27.3
6/15/2015,9:11:16 AM,27,27.3
6/15/2015,9:11:18 AM,27,27.3
6/15/2015,9:11:20 AM,27,27.3
6/15/2015,9:11:22 AM,27,27.3
6/15/2015,9:11:24 AM,27,27.3
6/15/2015,9:11:26 AM,27,27.3
6/15/2015,9:11:28 AM,27,27.3
6/15/2015,9:11:30 AM,27,27.4
6/15/2015,9:11:32 AM,27,27.4
6/15/2015,9:11:34 AM,27,27.4
6/15/2015,9:11:36 AM,27,27.4
6/15/2015,9:11:38 AM,27,27.4
6/15/2015,9:11:40 AM,27,27.4
6/15/2015,9:11:42 AM,27,27.4
6/15/2015,9:11:44 AM,27,27.4
6/15/2015,9:11:46 AM,27,27.4
6/15/2015,9:11:48 AM,27,27.4
6/15/2015,9:11:50 AM,27,27.4
6/15/2015,9:11:52 AM,27,27.4
6/15/2015,9:11:54 AM,27,27.4
6/15/2015,9:11:56 AM,27,27.4
6/15/2015,9:11:58 AM,27,27.4
6/15/2015,9:12:00 AM,27,27.4
6/15/2015,9:12:02 AM,27,27.4
6/15/2015,9:12:04 AM,27,27.4
6/15/2015,9:12:06 AM,27,27.4
6/15/2015,9:12:08 AM,27,27.4
6/15/2015,9:12:10 AM,27,27.4
6/15/2015,9:12:12 AM,27,27.4
6/15/2015,9:12:14 AM,27,27.4
6/15/2015,9:12:16 AM,27,27.4
6/15/2015,9:12:18 AM,27,27.4
6/15/2015,9:12:20 AM,27,27.4
6/15/2015,9:12:22 AM,27,27.4
6/15/2015,9:12:24 AM,27,27.4
6/15/2015,9:12:26 AM,27,27.4
6/15/2015,9:12:28 AM,27,27.4
6/15/2015,9:12:30 AM,27,27.4
6/15/2015,9:12:32 AM,27,27.4
6/15/2015,9:12:34 AM,27,27.4
6/15/2015,9:12:36 AM,27,27.4
6/15/2015,9:12:38 AM,27,27.4
6/15/2015,9:12:40 AM,27,27.4
6/15/2015,9:12:42 AM,27,27.4
6/15/2015,9:12:44 AM,27,27.4
6/15/2015,9:12:46 AM,27,27.4
6/15/2015,9:12:48 AM,27,27.4
6/15/2015,9:12:50 AM,27,27.4
6/15/2015,9:12:52 AM,27,27.4
6/15/2015,9:12:54 AM,27,27.4
6/15/2015,9:12:56 AM,27,27.4
6/15/2015,9:12:58 AM,27,27.4
6/15/2015,9:13:00 AM,27,27.4
6/15/2015,9:13:02 AM,27,27.4
6/15/2015,9:13:04 AM,27,27.4
6/15/2015,9:13:06 AM,27,27.4
6/15/2015,9:13:08 AM,27,27.4
6/15/2015,9:13:10 AM,27,27.4
6/15/2015,9:13:12 AM,27,27.4
6/15/2015,9:13:14 AM,27,27.4
6/15/2015,9:13:16 AM,27,27.4
6/15/2015,9:13:18 AM,27,27.4
6/15/2015,9:13:20 AM,27,27.4
6/15/2015,9:13:22 AM,27,27.5
6/15/2015,9:13:24 AM,27,27.5
6/15/2015,9:13:26 AM,27,27.4
6/15/2015,9:13:28 AM,27,27.5
6/15/2015,9:13:30 AM,27,27.4
6/15/2015,9:13:32 AM,27,27.5
6/15/2015,9:13:34 AM,27,27.5
6/15/2015,9:13:36 AM,27,27.5
6/15/2015,9:13:38 AM,27,27.5
6/15/2015,9:13:40 AM,27,27.5
6/15/2015,9:13:42 AM,27,27.5
6/15/2015,9:13:44 AM,27,27.5
6/15/2015,9:13:46 AM,27,27.5
6/15/2015,9:13:48 AM,27,27.5
6/15/2015,9:13:50 AM,27,27.5
6/15/2015,9:13:52 AM,27,27.5
6/15/2015,9:13:54 AM,27,27.5
6/15/2015,9:13:56 AM,27,27.5
6/15/2015,9:13:58 AM,27,27.5
6/15/2015,9:14:00 AM,27,27.5
6/15/2015,9:14:02 AM,27,27.5
6/15/2015,9:14:04 AM,27,27.5
6/15/2015,9:14:06 AM,27,27.5
