File ID,1,,
6/28/2015,7:53:42 AM,19,19.1
6/28/2015,7:53:44 AM,19,19.1
6/28/2015,7:53:46 AM,19,19.1
6/28/2015,7:53:48 AM,19,19.1
6/28/2015,7:53:50 AM,19,19.1
6/28/2015,7:53:52 AM,19,19
6/28/2015,7:53:54 AM,19,19
6/28/2015,7:53:56 AM,19,19.1
6/28/2015,7:53:58 AM,19,19.1
6/28/2015,7:54:00 AM,19,19.1
6/28/2015,7:54:02 AM,19,19.1
6/28/2015,7:54:04 AM,19,19
6/28/2015,7:54:06 AM,19,19
6/28/2015,7:54:08 AM,19,19
6/28/2015,7:54:10 AM,19,19.1
6/28/2015,7:54:12 AM,19,19.1
6/28/2015,7:54:14 AM,19,19
6/28/2015,7:54:16 AM,19,19.1
6/28/2015,7:54:18 AM,19,19.1
6/28/2015,7:54:20 AM,19,19.1
6/28/2015,7:54:22 AM,19,19.1
6/28/2015,7:54:24 AM,19,19.1
6/28/2015,7:54:26 AM,19,19.1
6/28/2015,7:54:28 AM,19,19.1
6/28/2015,7:54:30 AM,19,19.1
6/28/2015,7:54:32 AM,19,19.1
6/28/2015,7:54:34 AM,19,19.1
6/28/2015,7:54:36 AM,19,19.1
6/28/2015,7:54:38 AM,19,19.1
6/28/2015,7:54:40 AM,19,19.1
6/28/2015,7:54:42 AM,19,19.1
6/28/2015,7:54:44 AM,19,19.1
6/28/2015,7:54:46 AM,19,19.1
6/28/2015,7:54:48 AM,19,19.1
6/28/2015,7:54:50 AM,19,19.1
6/28/2015,7:54:52 AM,19,19.1
6/28/2015,7:54:54 AM,19,19.1
6/28/2015,7:54:56 AM,19,19.1
6/28/2015,7:54:58 AM,19,19.1
6/28/2015,7:55:00 AM,19,19.1
6/28/2015,7:55:02 AM,19,19.1
6/28/2015,7:55:04 AM,19,19.1
6/28/2015,7:55:06 AM,19,19.1
6/28/2015,7:55:08 AM,19,19
6/28/2015,7:55:10 AM,19,19.1
6/28/2015,7:55:12 AM,19,19.1
6/28/2015,7:55:14 AM,19,19.1
6/28/2015,7:55:16 AM,19,19.1
6/28/2015,7:55:18 AM,19,19.1
6/28/2015,7:55:20 AM,19,19.1
6/28/2015,7:55:22 AM,19,19.1
6/28/2015,7:55:24 AM,19,19.1
6/28/2015,7:55:26 AM,19,19.1
6/28/2015,7:55:28 AM,19,19.1
6/28/2015,7:55:30 AM,19,19.1
6/28/2015,7:55:32 AM,19,19.1
6/28/2015,7:55:34 AM,19,19.1
6/28/2015,7:55:36 AM,19,19.1
6/28/2015,7:55:38 AM,19,19
6/28/2015,7:55:40 AM,19,19.1
6/28/2015,7:55:42 AM,19,19.1
6/28/2015,7:55:44 AM,19,19.1
6/28/2015,7:55:46 AM,19,19
6/28/2015,7:55:48 AM,19,19
6/28/2015,7:55:50 AM,19,19.1
6/28/2015,7:55:52 AM,19,19.1
6/28/2015,7:55:54 AM,19,19.1
6/28/2015,7:55:56 AM,19,19.1
6/28/2015,7:55:58 AM,19,19.1
6/28/2015,7:56:00 AM,19,19.1
6/28/2015,7:56:02 AM,19,19.1
6/28/2015,7:56:04 AM,19,19
6/28/2015,7:56:06 AM,19,19.1
6/28/2015,7:56:08 AM,19,19.1
6/28/2015,7:56:10 AM,19,19.1
6/28/2015,7:56:12 AM,19,19.1
6/28/2015,7:56:14 AM,19,19.1
6/28/2015,7:56:16 AM,19,19.1
6/28/2015,7:56:18 AM,19,19
6/28/2015,7:56:20 AM,19,19
6/28/2015,7:56:22 AM,19,19
6/28/2015,7:56:24 AM,19,19
6/28/2015,7:56:26 AM,19,19
6/28/2015,7:56:28 AM,19,19
6/28/2015,7:56:30 AM,19,19
6/28/2015,7:56:32 AM,19,19.1
6/28/2015,7:56:34 AM,19,19.1
6/28/2015,7:56:36 AM,19,19.1
6/28/2015,7:56:38 AM,19,19.1
6/28/2015,7:56:40 AM,19,19
6/28/2015,7:56:42 AM,19,19
6/28/2015,7:56:44 AM,19,19.1
6/28/2015,7:56:46 AM,19,19.1
6/28/2015,7:56:48 AM,19,19.1
6/28/2015,7:56:50 AM,19,19.1
6/28/2015,7:56:52 AM,19,19.1
6/28/2015,7:56:54 AM,19,19
6/28/2015,7:56:56 AM,19,19
6/28/2015,7:56:58 AM,19,19.1
6/28/2015,7:57:00 AM,19,19.1
6/28/2015,7:57:02 AM,19,19.1
6/28/2015,7:57:04 AM,19,19.1
6/28/2015,7:57:06 AM,19,19.1
6/28/2015,7:57:08 AM,19,19.1
6/28/2015,7:57:10 AM,19,19.1
6/28/2015,7:57:12 AM,19,19.1
6/28/2015,7:57:14 AM,19,19.1
6/28/2015,7:57:16 AM,19,19.1
6/28/2015,7:57:18 AM,19,19
6/28/2015,7:57:20 AM,19,19
6/28/2015,7:57:22 AM,19,19.1
6/28/2015,7:57:24 AM,19,19.1
6/28/2015,7:57:26 AM,19,19.1
6/28/2015,7:57:28 AM,19,19.1
6/28/2015,7:57:30 AM,19,19
6/28/2015,7:57:32 AM,19,19.1
6/28/2015,7:57:34 AM,19,19.1
6/28/2015,7:57:36 AM,19,19.1
6/28/2015,7:57:38 AM,19,19.1
6/28/2015,7:57:40 AM,19,19.1
6/28/2015,7:57:42 AM,19,19.1
6/28/2015,7:57:44 AM,19,19.1
6/28/2015,7:57:46 AM,19,19.1
6/28/2015,7:57:48 AM,19,19.1
6/28/2015,7:57:50 AM,19,19.1
6/28/2015,7:57:52 AM,19,19.1
6/28/2015,7:57:54 AM,19,19.1
6/28/2015,7:57:56 AM,19,19.1
6/28/2015,7:57:58 AM,19,19.1
6/28/2015,7:58:00 AM,19,19.1
6/28/2015,7:58:02 AM,19,19.1
6/28/2015,7:58:04 AM,19,19
6/28/2015,7:58:06 AM,19,19.1
6/28/2015,7:58:08 AM,19,19.1
6/28/2015,7:58:10 AM,19,19.1
6/28/2015,7:58:12 AM,19,19.1
6/28/2015,7:58:14 AM,19,19
6/28/2015,7:58:16 AM,19,19
6/28/2015,7:58:18 AM,19,19.1
6/28/2015,7:58:20 AM,19,19.1
6/28/2015,7:58:22 AM,19,19.1
6/28/2015,7:58:24 AM,19,19
6/28/2015,7:58:26 AM,19,19.1
6/28/2015,7:58:28 AM,19,19.1
6/28/2015,7:58:30 AM,19,19.1
6/28/2015,7:58:32 AM,19,19.1
6/28/2015,7:58:34 AM,19,19.1
6/28/2015,7:58:36 AM,19,19.1
6/28/2015,7:58:38 AM,19,19.1
6/28/2015,7:58:40 AM,19,19.1
6/28/2015,7:58:42 AM,19,19.1
6/28/2015,7:58:44 AM,19,19.1
6/28/2015,7:58:46 AM,19,19.1
6/28/2015,7:58:48 AM,19,19.1
6/28/2015,7:58:50 AM,19,19.1
6/28/2015,7:58:52 AM,19,19.1
6/28/2015,7:58:54 AM,19,19.1
6/28/2015,7:58:56 AM,19,19.1
6/28/2015,7:58:58 AM,19,19.1
6/28/2015,7:59:00 AM,19,19.1
6/28/2015,7:59:02 AM,19,19.1
6/28/2015,7:59:04 AM,19,19.1
6/28/2015,7:59:06 AM,19,19
6/28/2015,7:59:08 AM,19,19.1
6/28/2015,7:59:10 AM,19,19.1
6/28/2015,7:59:12 AM,19,19.1
6/28/2015,7:59:14 AM,19,19
6/28/2015,7:59:16 AM,19,19
6/28/2015,7:59:18 AM,19,19.1
6/28/2015,7:59:20 AM,19,19.1
6/28/2015,7:59:22 AM,19,19.1
6/28/2015,7:59:24 AM,19,19
6/28/2015,7:59:26 AM,19,19.1
6/28/2015,7:59:28 AM,19,19.1
6/28/2015,7:59:30 AM,19,19.1
6/28/2015,7:59:32 AM,19,19.1
6/28/2015,7:59:34 AM,19,19.1
6/28/2015,7:59:36 AM,19,19.1
6/28/2015,7:59:38 AM,19,19.1
6/28/2015,7:59:40 AM,19,19.1
6/28/2015,7:59:42 AM,19,19.1
6/28/2015,7:59:44 AM,19,19.1
6/28/2015,7:59:46 AM,19,19.1
6/28/2015,7:59:48 AM,19,19
6/28/2015,7:59:50 AM,19,19
6/28/2015,7:59:52 AM,19,19
6/28/2015,7:59:54 AM,19,19
6/28/2015,7:59:56 AM,19,19
6/28/2015,7:59:58 AM,19,19
6/28/2015,8:00:00 AM,19,19
6/28/2015,8:00:02 AM,19,19.1
6/28/2015,8:00:04 AM,19,19.1
6/28/2015,8:00:06 AM,19,19
6/28/2015,8:00:08 AM,19,19
6/28/2015,8:00:10 AM,19,19
6/28/2015,8:00:12 AM,19,19
6/28/2015,8:00:14 AM,19,19.1
6/28/2015,8:00:16 AM,19,19.1
6/28/2015,8:00:18 AM,19,19.1
6/28/2015,8:00:20 AM,19,19.1
6/28/2015,8:00:22 AM,19,19.1
6/28/2015,8:00:24 AM,19,19.1
6/28/2015,8:00:26 AM,19,19.1
6/28/2015,8:00:28 AM,19,19.1
6/28/2015,8:00:30 AM,19,19.1
6/28/2015,8:00:32 AM,19,19.1
6/28/2015,8:00:34 AM,19,19.1
6/28/2015,8:00:36 AM,19,19.1
6/28/2015,8:00:38 AM,19,19.1
6/28/2015,8:00:40 AM,19,19.1
6/28/2015,8:00:42 AM,19,19.1
6/28/2015,8:00:44 AM,19,19.1
6/28/2015,8:00:46 AM,19,19.1
6/28/2015,8:00:48 AM,19,19.1
6/28/2015,8:00:50 AM,19,19.1
6/28/2015,8:00:52 AM,19,19.1
6/28/2015,8:00:54 AM,19,19.1
6/28/2015,8:00:56 AM,19,19.1
6/28/2015,8:00:58 AM,19,19.1
6/28/2015,8:01:00 AM,19,19.1
6/28/2015,8:01:02 AM,19,19.1
6/28/2015,8:01:04 AM,19,19.1
6/28/2015,8:01:06 AM,19,19.1
6/28/2015,8:01:08 AM,19,19.1
6/28/2015,8:01:10 AM,19,19.1
6/28/2015,8:01:12 AM,19,19.1
6/28/2015,8:01:14 AM,19,19.1
6/28/2015,8:01:16 AM,19,19.1
6/28/2015,8:01:18 AM,19,19.1
6/28/2015,8:01:20 AM,19,19.1
6/28/2015,8:01:22 AM,19,19.1
6/28/2015,8:01:24 AM,19,19.1
6/28/2015,8:01:26 AM,19,19.2
6/28/2015,8:01:28 AM,19,19.1
6/28/2015,8:01:30 AM,19,19.1
6/28/2015,8:01:32 AM,19,19.1
6/28/2015,8:01:34 AM,19,19.1
6/28/2015,8:01:36 AM,19,19.1
6/28/2015,8:01:38 AM,19,19.1
6/28/2015,8:01:40 AM,19,19.1
6/28/2015,8:01:42 AM,19,19.1
6/28/2015,8:01:44 AM,19,19.1
6/28/2015,8:01:46 AM,19,19.1
6/28/2015,8:01:48 AM,19,19.1
6/28/2015,8:01:50 AM,19,19.1
6/28/2015,8:01:52 AM,19,19.1
6/28/2015,8:01:54 AM,19,19.1
6/28/2015,8:01:56 AM,19,19.2
6/28/2015,8:01:58 AM,19,19.1
6/28/2015,8:02:00 AM,19,19.1
6/28/2015,8:02:02 AM,19,19.1
6/28/2015,8:02:04 AM,19,19.1
6/28/2015,8:02:06 AM,19,19.2
6/28/2015,8:02:08 AM,19,19.1
6/28/2015,8:02:10 AM,19,19.1
6/28/2015,8:02:12 AM,19,19.1
6/28/2015,8:02:14 AM,19,19.1
6/28/2015,8:02:16 AM,19,19.1
6/28/2015,8:02:18 AM,19,19.1
6/28/2015,8:02:20 AM,19,19.2
6/28/2015,8:02:22 AM,19,19.2
6/28/2015,8:02:24 AM,19,19.1
6/28/2015,8:02:26 AM,19,19.2
6/28/2015,8:02:28 AM,19,19.2
6/28/2015,8:02:30 AM,19,19.1
6/28/2015,8:02:32 AM,19,19.1
6/28/2015,8:02:34 AM,19,19.1
6/28/2015,8:02:36 AM,19,19.1
6/28/2015,8:02:38 AM,19,19.1
6/28/2015,8:02:40 AM,19,19.1
6/28/2015,8:02:42 AM,19,19.1
6/28/2015,8:02:44 AM,19,19.1
6/28/2015,8:02:46 AM,19,19.1
6/28/2015,8:02:48 AM,19,19.1
6/28/2015,8:02:50 AM,19,19.1
6/28/2015,8:02:52 AM,19,19.1
6/28/2015,8:02:54 AM,19,19.1
6/28/2015,8:02:56 AM,19,19.1
6/28/2015,8:02:58 AM,19,19.2
6/28/2015,8:03:00 AM,19,19.2
6/28/2015,8:03:02 AM,19,19.1
6/28/2015,8:03:04 AM,19,19.2
6/28/2015,8:03:06 AM,19,19.2
6/28/2015,8:03:08 AM,19,19.2
6/28/2015,8:03:10 AM,19,19.1
6/28/2015,8:03:12 AM,19,19.1
6/28/2015,8:03:14 AM,19,19.1
6/28/2015,8:03:16 AM,19,19.1
6/28/2015,8:03:18 AM,19,19.1
6/28/2015,8:03:20 AM,19,19.1
6/28/2015,8:03:22 AM,19,19.1
6/28/2015,8:03:24 AM,19,19.1
6/28/2015,8:03:26 AM,19,19.2
6/28/2015,8:03:28 AM,19,19.2
6/28/2015,8:03:30 AM,19,19.1
6/28/2015,8:03:32 AM,19,19.2
6/28/2015,8:03:34 AM,19,19.2
6/28/2015,8:03:36 AM,19,19.2
6/28/2015,8:03:38 AM,19,19.2
6/28/2015,8:03:40 AM,19,19.1
6/28/2015,8:03:42 AM,19,19.2
6/28/2015,8:03:44 AM,19,19.1
6/28/2015,8:03:46 AM,19,19.1
6/28/2015,8:03:48 AM,19,19.1
6/28/2015,8:03:50 AM,19,19.1
6/28/2015,8:03:52 AM,19,19.1
6/28/2015,8:03:54 AM,19,19.2
6/28/2015,8:03:56 AM,19,19.1
6/28/2015,8:03:58 AM,19,19.1
6/28/2015,8:04:00 AM,19,19.2
6/28/2015,8:04:02 AM,19,19.2
6/28/2015,8:04:04 AM,19,19.2
6/28/2015,8:04:06 AM,19,19.1
6/28/2015,8:04:08 AM,19,19.1
6/28/2015,8:04:10 AM,19,19.1
6/28/2015,8:04:12 AM,19,19.1
6/28/2015,8:04:14 AM,19,19.1
6/28/2015,8:04:16 AM,19,19.1
6/28/2015,8:04:18 AM,19,19.1
6/28/2015,8:04:20 AM,19,19.1
6/28/2015,8:04:22 AM,19,19.1
6/28/2015,8:04:24 AM,19,19.1
6/28/2015,8:04:26 AM,19,19.1
6/28/2015,8:04:28 AM,19,19.1
6/28/2015,8:04:30 AM,19,19.1
6/28/2015,8:04:32 AM,19,19.1
6/28/2015,8:04:34 AM,19,19.1
6/28/2015,8:04:36 AM,19,19.1
6/28/2015,8:04:38 AM,19,19.1
6/28/2015,8:04:40 AM,19,19.1
6/28/2015,8:04:42 AM,19,19.1
6/28/2015,8:04:44 AM,19,19.1
6/28/2015,8:04:46 AM,19,19.2
6/28/2015,8:04:48 AM,19,19.1
6/28/2015,8:04:50 AM,19,19.1
6/28/2015,8:04:52 AM,19,19.1
6/28/2015,8:04:54 AM,19,19.1
6/28/2015,8:04:56 AM,19,19.1
6/28/2015,8:04:58 AM,19,19.1
6/28/2015,8:05:00 AM,19,19.1
6/28/2015,8:05:02 AM,19,19.1
6/28/2015,8:05:04 AM,19,19.1
6/28/2015,8:05:06 AM,19,19.1
6/28/2015,8:05:08 AM,19,19.1
6/28/2015,8:05:10 AM,19,19.1
6/28/2015,8:05:12 AM,19,19.1
6/28/2015,8:05:14 AM,19,19.1
6/28/2015,8:05:16 AM,19,19.1
6/28/2015,8:05:18 AM,19,19.1
6/28/2015,8:05:20 AM,19,19.1
6/28/2015,8:05:22 AM,19,19.1
6/28/2015,8:05:24 AM,19,19.1
6/28/2015,8:05:26 AM,19,19.1
6/28/2015,8:05:28 AM,19,19.1
6/28/2015,8:05:30 AM,19,19.1
6/28/2015,8:05:32 AM,19,19.1
6/28/2015,8:05:34 AM,19,19.1
6/28/2015,8:05:36 AM,19,19.1
6/28/2015,8:05:38 AM,19,19.1
6/28/2015,8:05:40 AM,19,19.1
6/28/2015,8:05:42 AM,19,19.1
6/28/2015,8:05:44 AM,19,19.2
6/28/2015,8:05:46 AM,19,19.1
6/28/2015,8:05:48 AM,19,19.1
6/28/2015,8:05:50 AM,19,19.1
6/28/2015,8:05:52 AM,19,19.1
6/28/2015,8:05:54 AM,19,19.1
6/28/2015,8:05:56 AM,19,19.2
6/28/2015,8:05:58 AM,19,19.1
6/28/2015,8:06:00 AM,19,19.1
6/28/2015,8:06:02 AM,19,19.1
6/28/2015,8:06:04 AM,19,19.1
6/28/2015,8:06:06 AM,19,19.1
6/28/2015,8:06:08 AM,19,19.1
6/28/2015,8:06:10 AM,19,19.1
6/28/2015,8:06:12 AM,19,19.1
6/28/2015,8:06:14 AM,19,19.1
6/28/2015,8:06:16 AM,19,19.1
6/28/2015,8:06:18 AM,19,19.1
6/28/2015,8:06:20 AM,19,19.1
6/28/2015,8:06:22 AM,19,19.1
6/28/2015,8:06:24 AM,19,19.1
6/28/2015,8:06:26 AM,19,19.1
6/28/2015,8:06:28 AM,19,19.1
6/28/2015,8:06:30 AM,19,19.1
6/28/2015,8:06:32 AM,19,19.1
6/28/2015,8:06:34 AM,19,19.1
6/28/2015,8:06:36 AM,19,19.1
6/28/2015,8:06:38 AM,19,19.1
6/28/2015,8:06:40 AM,19,19.1
6/28/2015,8:06:42 AM,19,19.1
6/28/2015,8:06:44 AM,19,19.1
6/28/2015,8:06:46 AM,19,19.1
6/28/2015,8:06:48 AM,19,19.1
6/28/2015,8:06:50 AM,19,19.1
6/28/2015,8:06:52 AM,19,19.1
6/28/2015,8:06:54 AM,19,19.2
6/28/2015,8:06:56 AM,19,19.1
6/28/2015,8:06:58 AM,19,19.1
6/28/2015,8:07:00 AM,19,19.1
6/28/2015,8:07:02 AM,19,19.1
6/28/2015,8:07:04 AM,19,19.1
6/28/2015,8:07:06 AM,19,19.1
6/28/2015,8:07:08 AM,19,19.1
6/28/2015,8:07:10 AM,19,19.1
6/28/2015,8:07:12 AM,19,19.1
6/28/2015,8:07:14 AM,19,19.1
6/28/2015,8:07:16 AM,19,19.1
6/28/2015,8:07:18 AM,19,19.1
6/28/2015,8:07:20 AM,19,19.1
6/28/2015,8:07:22 AM,19,19.1
6/28/2015,8:07:24 AM,19,19.1
6/28/2015,8:07:26 AM,19,19.1
6/28/2015,8:07:28 AM,19,19.1
6/28/2015,8:07:30 AM,19,19.1
6/28/2015,8:07:32 AM,19,19.1
6/28/2015,8:07:34 AM,19,19.1
6/28/2015,8:07:36 AM,19,19.1
6/28/2015,8:07:38 AM,19,19.1
6/28/2015,8:07:40 AM,19,19.1
6/28/2015,8:07:42 AM,19,19.2
6/28/2015,8:07:44 AM,19,19.1
6/28/2015,8:07:46 AM,19,19.1
6/28/2015,8:07:48 AM,19,19.1
6/28/2015,8:07:50 AM,19,19.1
6/28/2015,8:07:52 AM,19,19.1
6/28/2015,8:07:54 AM,19,19.1
6/28/2015,8:07:56 AM,19,19.1
6/28/2015,8:07:58 AM,19,19.1
6/28/2015,8:08:00 AM,19,19.1
6/28/2015,8:08:02 AM,19,19.1
6/28/2015,8:08:04 AM,19,19.1
6/28/2015,8:08:06 AM,19,19.2
6/28/2015,8:08:08 AM,19,19.2
6/28/2015,8:08:10 AM,19,19.1
6/28/2015,8:08:12 AM,19,19.1
6/28/2015,8:08:14 AM,19,19.1
6/28/2015,8:08:16 AM,19,19.1
6/28/2015,8:08:18 AM,19,19.1
6/28/2015,8:08:20 AM,19,19.1
6/28/2015,8:08:22 AM,19,19.1
6/28/2015,8:08:24 AM,19,19.1
6/28/2015,8:08:26 AM,19,19.1
6/28/2015,8:08:28 AM,19,19.1
6/28/2015,8:08:30 AM,19,19.1
6/28/2015,8:08:32 AM,19,19.1
6/28/2015,8:08:34 AM,19,19.1
6/28/2015,8:08:36 AM,19,19.1
6/28/2015,8:08:38 AM,19,19.2
6/28/2015,8:08:40 AM,19,19.1
6/28/2015,8:08:42 AM,19,19.1
6/28/2015,8:08:44 AM,19,19.1
6/28/2015,8:08:46 AM,19,19.2
6/28/2015,8:08:48 AM,19,19.1
6/28/2015,8:08:50 AM,19,19.1
6/28/2015,8:08:52 AM,19,19.2
6/28/2015,8:08:54 AM,19,19.1
6/28/2015,8:08:56 AM,19,19.2
6/28/2015,8:08:58 AM,19,19.1
6/28/2015,8:09:00 AM,19,19.1
6/28/2015,8:09:02 AM,19,19.1
6/28/2015,8:09:04 AM,19,19.1
6/28/2015,8:09:06 AM,19,19.1
6/28/2015,8:09:08 AM,19,19.1
6/28/2015,8:09:10 AM,19,19.1
6/28/2015,8:09:12 AM,19,19.1
6/28/2015,8:09:14 AM,19,19.1
6/28/2015,8:09:16 AM,19,19.1
6/28/2015,8:09:18 AM,19,19.2
6/28/2015,8:09:20 AM,19,19.1
6/28/2015,8:09:22 AM,19,19.1
6/28/2015,8:09:24 AM,19,19.1
6/28/2015,8:09:26 AM,19,19.1
6/28/2015,8:09:28 AM,19,19.1
6/28/2015,8:09:30 AM,19,19.1
6/28/2015,8:09:32 AM,19,19.1
6/28/2015,8:09:34 AM,19,19.1
6/28/2015,8:09:36 AM,19,19.2
6/28/2015,8:09:38 AM,19,19.1
6/28/2015,8:09:40 AM,19,19.1
6/28/2015,8:09:42 AM,19,19.1
6/28/2015,8:09:44 AM,19,19.1
6/28/2015,8:09:46 AM,19,19.1
6/28/2015,8:09:48 AM,19,19.1
6/28/2015,8:09:50 AM,19,19.1
6/28/2015,8:09:52 AM,19,19.1
6/28/2015,8:09:54 AM,19,19.1
6/28/2015,8:09:56 AM,19,19.1
6/28/2015,8:09:58 AM,19,19.1
6/28/2015,8:10:00 AM,19,19.1
6/28/2015,8:10:02 AM,19,19.1
6/28/2015,8:10:04 AM,19,19.1
6/28/2015,8:10:06 AM,19,19.1
6/28/2015,8:10:08 AM,19,19.2
6/28/2015,8:10:10 AM,19,19.2
6/28/2015,8:10:12 AM,19,19.1
6/28/2015,8:10:14 AM,19,19.2
6/28/2015,8:10:16 AM,19,19.2
6/28/2015,8:10:18 AM,19,19.1
6/28/2015,8:10:20 AM,19,19.2
6/28/2015,8:10:22 AM,19,19.2
6/28/2015,8:10:24 AM,19,19.1
6/28/2015,8:10:26 AM,19,19.1
6/28/2015,8:10:28 AM,19,19.1
6/28/2015,8:10:30 AM,19,19.1
6/28/2015,8:10:32 AM,19,19.1
6/28/2015,8:10:34 AM,19,19.1
6/28/2015,8:10:36 AM,19,19.1
6/28/2015,8:10:38 AM,19,19.1
6/28/2015,8:10:40 AM,19,19.1
6/28/2015,8:10:42 AM,19,19.1
6/28/2015,8:10:44 AM,19,19.1
6/28/2015,8:10:46 AM,19,19.1
6/28/2015,8:10:48 AM,19,19.1
6/28/2015,8:10:50 AM,19,19.1
6/28/2015,8:10:52 AM,19,19.2
6/28/2015,8:10:54 AM,19,19.2
6/28/2015,8:10:56 AM,19,19.2
6/28/2015,8:10:58 AM,19,19.1
6/28/2015,8:11:00 AM,19,19.2
6/28/2015,8:11:02 AM,19,19.1
6/28/2015,8:11:04 AM,19,19.1
6/28/2015,8:11:06 AM,19,19.1
6/28/2015,8:11:08 AM,19,19.1
6/28/2015,8:11:10 AM,19,19.1
6/28/2015,8:11:12 AM,19,19.1
6/28/2015,8:11:14 AM,19,19.1
6/28/2015,8:11:16 AM,19,19.1
6/28/2015,8:11:18 AM,19,19.1
6/28/2015,8:11:20 AM,19,19.1
6/28/2015,8:11:22 AM,19,19.1
6/28/2015,8:11:24 AM,19,19.1
6/28/2015,8:11:26 AM,19,19.1
6/28/2015,8:11:28 AM,19,19.1
6/28/2015,8:11:30 AM,19,19.1
6/28/2015,8:11:32 AM,19,19.1
6/28/2015,8:11:34 AM,19,19.1
6/28/2015,8:11:36 AM,19,19.1
6/28/2015,8:11:38 AM,19,19.1
6/28/2015,8:11:40 AM,19,19.1
6/28/2015,8:11:42 AM,19,19.1
6/28/2015,8:11:44 AM,19,19.1
6/28/2015,8:11:46 AM,19,19.1
6/28/2015,8:11:48 AM,19,19.1
6/28/2015,8:11:50 AM,19,19.1
6/28/2015,8:11:52 AM,19,19.1
6/28/2015,8:11:54 AM,19,19.1
6/28/2015,8:11:56 AM,19,19.2
6/28/2015,8:11:58 AM,19,19.2
6/28/2015,8:12:00 AM,19,19.2
6/28/2015,8:12:02 AM,19,19.2
6/28/2015,8:12:04 AM,19,19.1
6/28/2015,8:12:06 AM,19,19.1
6/28/2015,8:12:08 AM,19,19.1
6/28/2015,8:12:10 AM,19,19.2
6/28/2015,8:12:12 AM,19,19.2
6/28/2015,8:12:14 AM,19,19.2
6/28/2015,8:12:16 AM,20,19.2
6/28/2015,8:12:18 AM,19,19.1
6/28/2015,8:12:20 AM,19,19.2
6/28/2015,8:12:22 AM,20,19.2
6/28/2015,8:12:24 AM,19,19.2
6/28/2015,8:12:26 AM,19,19.1
6/28/2015,8:12:28 AM,19,19.2
6/28/2015,8:12:30 AM,19,19.2
6/28/2015,8:12:32 AM,19,19.2
6/28/2015,8:12:34 AM,19,19.2
6/28/2015,8:12:36 AM,19,19.2
6/28/2015,8:12:38 AM,19,19.2
6/28/2015,8:12:40 AM,19,19.2
6/28/2015,8:12:42 AM,19,19.2
6/28/2015,8:12:44 AM,19,19.2
6/28/2015,8:12:46 AM,19,19.2
6/28/2015,8:12:48 AM,19,19.2
6/28/2015,8:12:50 AM,19,19.2
6/28/2015,8:12:52 AM,19,19.2
6/28/2015,8:12:54 AM,19,19.2
6/28/2015,8:12:56 AM,19,19.2
6/28/2015,8:12:58 AM,19,19.2
6/28/2015,8:13:00 AM,19,19.2
6/28/2015,8:13:02 AM,19,19.2
6/28/2015,8:13:04 AM,19,19.2
6/28/2015,8:13:06 AM,19,19.2
6/28/2015,8:13:08 AM,19,19.2
6/28/2015,8:13:10 AM,20,19.2
6/28/2015,8:13:12 AM,20,19.2
6/28/2015,8:13:14 AM,20,19.2
6/28/2015,8:13:16 AM,20,19.2
6/28/2015,8:13:18 AM,19,19.2
6/28/2015,8:13:20 AM,19,19.2
6/28/2015,8:13:22 AM,19,19.2
6/28/2015,8:13:24 AM,19,19.2
6/28/2015,8:13:26 AM,19,19.2
6/28/2015,8:13:28 AM,19,19.2
6/28/2015,8:13:30 AM,19,19.2
6/28/2015,8:13:32 AM,19,19.2
6/28/2015,8:13:34 AM,19,19.2
6/28/2015,8:13:36 AM,19,19.2
6/28/2015,8:13:38 AM,19,19.2
6/28/2015,8:13:40 AM,19,19.2
6/28/2015,8:13:42 AM,19,19.2
6/28/2015,8:13:44 AM,19,19.2
6/28/2015,8:13:46 AM,19,19.2
6/28/2015,8:13:48 AM,19,19.2
6/28/2015,8:13:50 AM,19,19.2
6/28/2015,8:13:52 AM,19,19.2
6/28/2015,8:13:54 AM,19,19.2
6/28/2015,8:13:56 AM,19,19.2
6/28/2015,8:13:58 AM,19,19.2
6/28/2015,8:14:00 AM,19,19.2
6/28/2015,8:14:02 AM,19,19.2
6/28/2015,8:14:04 AM,19,19.2
6/28/2015,8:14:06 AM,19,19.2
6/28/2015,8:14:08 AM,19,19.2
6/28/2015,8:14:10 AM,19,19.2
6/28/2015,8:14:12 AM,19,19.2
6/28/2015,8:14:14 AM,19,19.2
6/28/2015,8:14:16 AM,19,19.2
6/28/2015,8:14:18 AM,19,19.2
6/28/2015,8:14:20 AM,19,19.2
6/28/2015,8:14:22 AM,19,19.2
6/28/2015,8:14:24 AM,19,19.2
6/28/2015,8:14:26 AM,19,19.2
6/28/2015,8:14:28 AM,19,19.2
6/28/2015,8:14:30 AM,19,19.2
6/28/2015,8:14:32 AM,19,19.2
6/28/2015,8:14:34 AM,19,19.2
6/28/2015,8:14:36 AM,19,19.2
6/28/2015,8:14:38 AM,20,19.2
6/28/2015,8:14:40 AM,19,19.2
6/28/2015,8:14:42 AM,19,19.2
6/28/2015,8:14:44 AM,19,19.2
6/28/2015,8:14:46 AM,19,19.2
6/28/2015,8:14:48 AM,19,19.2
6/28/2015,8:14:50 AM,20,19.2
6/28/2015,8:14:52 AM,19,19.2
6/28/2015,8:14:54 AM,19,19.2
6/28/2015,8:14:56 AM,19,19.2
6/28/2015,8:14:58 AM,19,19.2
6/28/2015,8:15:00 AM,19,19.2
