File ID,1,,
6/27/2015,8:32:20 AM,20,19.6
6/27/2015,8:32:22 AM,20,19.6
6/27/2015,8:32:24 AM,20,19.6
6/27/2015,8:32:26 AM,20,19.6
6/27/2015,8:32:28 AM,20,19.6
6/27/2015,8:32:30 AM,20,19.6
6/27/2015,8:32:32 AM,20,19.6
6/27/2015,8:32:34 AM,20,19.6
6/27/2015,8:32:36 AM,20,19.6
6/27/2015,8:32:38 AM,20,19.6
6/27/2015,8:32:40 AM,20,19.7
6/27/2015,8:32:42 AM,20,19.7
6/27/2015,8:32:44 AM,20,19.6
6/27/2015,8:32:46 AM,20,19.7
6/27/2015,8:32:48 AM,20,19.6
6/27/2015,8:32:50 AM,20,19.6
6/27/2015,8:32:52 AM,20,19.6
6/27/2015,8:32:54 AM,20,19.6
6/27/2015,8:32:56 AM,20,19.6
6/27/2015,8:32:58 AM,20,19.6
6/27/2015,8:33:00 AM,20,19.6
6/27/2015,8:33:02 AM,20,19.6
6/27/2015,8:33:04 AM,20,19.6
6/27/2015,8:33:06 AM,20,19.6
6/27/2015,8:33:08 AM,20,19.6
6/27/2015,8:33:10 AM,20,19.6
6/27/2015,8:33:12 AM,20,19.6
6/27/2015,8:33:14 AM,20,19.6
6/27/2015,8:33:16 AM,20,19.6
6/27/2015,8:33:18 AM,20,19.6
6/27/2015,8:33:20 AM,20,19.6
6/27/2015,8:33:22 AM,20,19.6
6/27/2015,8:33:24 AM,20,19.6
6/27/2015,8:33:26 AM,20,19.7
6/27/2015,8:33:28 AM,20,19.6
6/27/2015,8:33:30 AM,20,19.6
6/27/2015,8:33:32 AM,20,19.6
6/27/2015,8:33:34 AM,20,19.6
6/27/2015,8:33:36 AM,20,19.6
6/27/2015,8:33:38 AM,20,19.7
6/27/2015,8:33:40 AM,20,19.6
6/27/2015,8:33:42 AM,20,19.6
6/27/2015,8:33:44 AM,20,19.7
6/27/2015,8:33:46 AM,20,19.6
6/27/2015,8:33:48 AM,20,19.6
6/27/2015,8:33:50 AM,20,19.6
6/27/2015,8:33:52 AM,20,19.6
6/27/2015,8:33:54 AM,20,19.6
6/27/2015,8:33:56 AM,20,19.6
6/27/2015,8:33:58 AM,20,19.6
6/27/2015,8:34:00 AM,20,19.6
6/27/2015,8:34:02 AM,20,19.6
6/27/2015,8:34:04 AM,20,19.6
6/27/2015,8:34:06 AM,20,19.6
6/27/2015,8:34:08 AM,20,19.6
6/27/2015,8:34:10 AM,20,19.6
6/27/2015,8:34:12 AM,20,19.6
6/27/2015,8:34:14 AM,20,19.6
6/27/2015,8:34:16 AM,20,19.7
6/27/2015,8:34:18 AM,20,19.7
6/27/2015,8:34:20 AM,20,19.7
6/27/2015,8:34:22 AM,20,19.7
6/27/2015,8:34:24 AM,20,19.6
6/27/2015,8:34:26 AM,20,19.6
6/27/2015,8:34:28 AM,20,19.6
6/27/2015,8:34:30 AM,20,19.6
6/27/2015,8:34:32 AM,20,19.6
6/27/2015,8:34:34 AM,20,19.6
6/27/2015,8:34:36 AM,20,19.7
6/27/2015,8:34:38 AM,20,19.7
6/27/2015,8:34:40 AM,20,19.6
6/27/2015,8:34:42 AM,20,19.6
6/27/2015,8:34:44 AM,20,19.6
6/27/2015,8:34:46 AM,20,19.6
6/27/2015,8:34:48 AM,20,19.6
6/27/2015,8:34:50 AM,20,19.6
6/27/2015,8:34:52 AM,20,19.6
6/27/2015,8:34:54 AM,20,19.6
6/27/2015,8:34:56 AM,20,19.6
6/27/2015,8:34:58 AM,20,19.6
6/27/2015,8:35:00 AM,20,19.6
6/27/2015,8:35:02 AM,20,19.7
6/27/2015,8:35:04 AM,20,19.7
6/27/2015,8:35:06 AM,20,19.6
6/27/2015,8:35:08 AM,20,19.7
6/27/2015,8:35:10 AM,20,19.6
6/27/2015,8:35:12 AM,20,19.7
6/27/2015,8:35:14 AM,20,19.7
6/27/2015,8:35:16 AM,20,19.7
6/27/2015,8:35:18 AM,20,19.7
6/27/2015,8:35:20 AM,20,19.6
6/27/2015,8:35:22 AM,20,19.7
6/27/2015,8:35:24 AM,20,19.7
6/27/2015,8:35:26 AM,20,19.7
6/27/2015,8:35:28 AM,20,19.7
6/27/2015,8:35:30 AM,20,19.7
6/27/2015,8:35:32 AM,20,19.7
6/27/2015,8:35:34 AM,20,19.7
6/27/2015,8:35:36 AM,20,19.7
6/27/2015,8:35:38 AM,20,19.7
6/27/2015,8:35:40 AM,20,19.7
6/27/2015,8:35:42 AM,20,19.7
6/27/2015,8:35:44 AM,20,19.7
6/27/2015,8:35:46 AM,20,19.7
6/27/2015,8:35:48 AM,20,19.7
6/27/2015,8:35:50 AM,20,19.7
6/27/2015,8:35:52 AM,20,19.7
6/27/2015,8:35:54 AM,20,19.7
6/27/2015,8:35:56 AM,20,19.7
6/27/2015,8:35:58 AM,20,19.7
6/27/2015,8:36:00 AM,20,19.7
6/27/2015,8:36:02 AM,20,19.7
6/27/2015,8:36:04 AM,20,19.7
6/27/2015,8:36:06 AM,20,19.7
6/27/2015,8:36:08 AM,20,19.7
6/27/2015,8:36:10 AM,20,19.7
6/27/2015,8:36:12 AM,20,19.7
6/27/2015,8:36:14 AM,20,19.7
6/27/2015,8:36:16 AM,20,19.7
6/27/2015,8:36:18 AM,20,19.7
6/27/2015,8:36:20 AM,20,19.7
6/27/2015,8:36:22 AM,20,19.7
6/27/2015,8:36:24 AM,20,19.7
6/27/2015,8:36:26 AM,20,19.7
6/27/2015,8:36:28 AM,20,19.7
6/27/2015,8:36:30 AM,20,19.7
6/27/2015,8:36:32 AM,20,19.7
6/27/2015,8:36:34 AM,20,19.7
6/27/2015,8:36:36 AM,20,19.7
6/27/2015,8:36:38 AM,20,19.7
6/27/2015,8:36:40 AM,20,19.7
6/27/2015,8:36:42 AM,20,19.7
6/27/2015,8:36:44 AM,20,19.7
6/27/2015,8:36:46 AM,20,19.7
6/27/2015,8:36:48 AM,20,19.7
6/27/2015,8:36:50 AM,20,19.7
6/27/2015,8:36:52 AM,20,19.7
6/27/2015,8:36:54 AM,20,19.7
6/27/2015,8:36:56 AM,20,19.7
6/27/2015,8:36:58 AM,20,19.7
6/27/2015,8:37:00 AM,20,19.7
6/27/2015,8:37:02 AM,20,19.7
6/27/2015,8:37:04 AM,20,19.7
6/27/2015,8:37:06 AM,20,19.7
6/27/2015,8:37:08 AM,20,19.7
6/27/2015,8:37:10 AM,20,19.7
6/27/2015,8:37:12 AM,20,19.7
6/27/2015,8:37:14 AM,20,19.7
6/27/2015,8:37:16 AM,20,19.7
6/27/2015,8:37:18 AM,20,19.7
6/27/2015,8:37:20 AM,20,19.7
6/27/2015,8:37:22 AM,20,19.7
6/27/2015,8:37:24 AM,20,19.7
6/27/2015,8:37:26 AM,20,19.7
6/27/2015,8:37:28 AM,20,19.7
6/27/2015,8:37:30 AM,20,19.7
6/27/2015,8:37:32 AM,20,19.7
6/27/2015,8:37:34 AM,20,19.7
6/27/2015,8:37:36 AM,20,19.7
6/27/2015,8:37:38 AM,20,19.7
6/27/2015,8:37:40 AM,20,19.7
6/27/2015,8:37:42 AM,20,19.7
6/27/2015,8:37:44 AM,20,19.7
6/27/2015,8:37:46 AM,20,19.7
6/27/2015,8:37:48 AM,20,19.7
6/27/2015,8:37:50 AM,20,19.7
6/27/2015,8:37:52 AM,20,19.7
6/27/2015,8:37:54 AM,20,19.7
6/27/2015,8:37:56 AM,20,19.7
6/27/2015,8:37:58 AM,20,19.7
6/27/2015,8:38:00 AM,20,19.7
6/27/2015,8:38:02 AM,20,19.7
6/27/2015,8:38:04 AM,20,19.7
6/27/2015,8:38:06 AM,20,19.7
6/27/2015,8:38:08 AM,20,19.7
6/27/2015,8:38:10 AM,20,19.7
6/27/2015,8:38:12 AM,20,19.7
6/27/2015,8:38:14 AM,20,19.7
6/27/2015,8:38:16 AM,20,19.7
6/27/2015,8:38:18 AM,20,19.7
6/27/2015,8:38:20 AM,20,19.7
6/27/2015,8:38:22 AM,20,19.7
6/27/2015,8:38:24 AM,20,19.7
6/27/2015,8:38:26 AM,20,19.7
6/27/2015,8:38:28 AM,20,19.7
6/27/2015,8:38:30 AM,20,19.7
6/27/2015,8:38:32 AM,20,19.7
6/27/2015,8:38:34 AM,20,19.7
6/27/2015,8:38:36 AM,20,19.7
6/27/2015,8:38:38 AM,20,19.7
6/27/2015,8:38:40 AM,20,19.7
6/27/2015,8:38:42 AM,20,19.7
6/27/2015,8:38:44 AM,20,19.7
6/27/2015,8:38:46 AM,20,19.7
6/27/2015,8:38:48 AM,20,19.7
6/27/2015,8:38:50 AM,20,19.7
6/27/2015,8:38:52 AM,20,19.7
6/27/2015,8:38:54 AM,20,19.7
6/27/2015,8:38:56 AM,20,19.7
6/27/2015,8:38:58 AM,20,19.7
6/27/2015,8:39:00 AM,20,19.7
6/27/2015,8:39:02 AM,20,19.7
6/27/2015,8:39:04 AM,20,19.7
6/27/2015,8:39:06 AM,20,19.7
6/27/2015,8:39:08 AM,20,19.7
6/27/2015,8:39:10 AM,20,19.7
6/27/2015,8:39:12 AM,20,19.7
6/27/2015,8:39:14 AM,20,19.7
6/27/2015,8:39:16 AM,20,19.7
6/27/2015,8:39:18 AM,20,19.7
6/27/2015,8:39:20 AM,20,19.7
6/27/2015,8:39:22 AM,20,19.7
6/27/2015,8:39:24 AM,20,19.7
6/27/2015,8:39:26 AM,20,19.7
6/27/2015,8:39:28 AM,20,19.7
6/27/2015,8:39:30 AM,20,19.7
6/27/2015,8:39:32 AM,20,19.7
6/27/2015,8:39:34 AM,20,19.7
6/27/2015,8:39:36 AM,20,19.7
6/27/2015,8:39:38 AM,20,19.7
6/27/2015,8:39:40 AM,20,19.7
6/27/2015,8:39:42 AM,20,19.7
6/27/2015,8:39:44 AM,20,19.7
6/27/2015,8:39:46 AM,20,19.7
6/27/2015,8:39:48 AM,20,19.7
6/27/2015,8:39:50 AM,20,19.7
6/27/2015,8:39:52 AM,20,19.7
6/27/2015,8:39:54 AM,20,19.7
6/27/2015,8:39:56 AM,20,19.7
6/27/2015,8:39:58 AM,20,19.7
6/27/2015,8:40:00 AM,20,19.7
6/27/2015,8:40:02 AM,20,19.7
6/27/2015,8:40:04 AM,20,19.7
6/27/2015,8:40:06 AM,20,19.7
6/27/2015,8:40:08 AM,20,19.7
6/27/2015,8:40:10 AM,20,19.7
6/27/2015,8:40:12 AM,20,19.7
6/27/2015,8:40:14 AM,20,19.7
6/27/2015,8:40:16 AM,20,19.8
6/27/2015,8:40:18 AM,20,19.8
6/27/2015,8:40:20 AM,20,19.7
6/27/2015,8:40:22 AM,20,19.7
6/27/2015,8:40:24 AM,20,19.8
6/27/2015,8:40:26 AM,20,19.8
6/27/2015,8:40:28 AM,20,19.7
6/27/2015,8:40:30 AM,20,19.7
6/27/2015,8:40:32 AM,20,19.7
6/27/2015,8:40:34 AM,20,19.7
6/27/2015,8:40:36 AM,20,19.7
6/27/2015,8:40:38 AM,20,19.7
6/27/2015,8:40:40 AM,20,19.7
6/27/2015,8:40:42 AM,20,19.7
6/27/2015,8:40:44 AM,20,19.7
6/27/2015,8:40:46 AM,20,19.8
6/27/2015,8:40:48 AM,20,19.8
6/27/2015,8:40:50 AM,20,19.7
6/27/2015,8:40:52 AM,20,19.7
6/27/2015,8:40:54 AM,20,19.7
6/27/2015,8:40:56 AM,20,19.7
6/27/2015,8:40:58 AM,20,19.8
6/27/2015,8:41:00 AM,20,19.8
6/27/2015,8:41:02 AM,20,19.7
6/27/2015,8:41:04 AM,20,19.8
6/27/2015,8:41:06 AM,20,19.8
6/27/2015,8:41:08 AM,20,19.8
6/27/2015,8:41:10 AM,20,19.8
6/27/2015,8:41:12 AM,20,19.8
6/27/2015,8:41:14 AM,20,19.7
6/27/2015,8:41:16 AM,20,19.7
6/27/2015,8:41:18 AM,20,19.7
6/27/2015,8:41:20 AM,20,19.7
6/27/2015,8:41:22 AM,20,19.7
6/27/2015,8:41:24 AM,20,19.8
6/27/2015,8:41:26 AM,20,19.8
6/27/2015,8:41:28 AM,20,19.7
6/27/2015,8:41:30 AM,20,19.7
6/27/2015,8:41:32 AM,20,19.8
6/27/2015,8:41:34 AM,20,19.8
6/27/2015,8:41:36 AM,20,19.8
6/27/2015,8:41:38 AM,20,19.8
6/27/2015,8:41:40 AM,20,19.8
6/27/2015,8:41:42 AM,20,19.8
6/27/2015,8:41:44 AM,20,19.8
6/27/2015,8:41:46 AM,20,19.7
6/27/2015,8:41:48 AM,20,19.7
6/27/2015,8:41:50 AM,20,19.8
6/27/2015,8:41:52 AM,20,19.8
6/27/2015,8:41:54 AM,20,19.7
6/27/2015,8:41:56 AM,20,19.7
6/27/2015,8:41:58 AM,20,19.8
6/27/2015,8:42:00 AM,20,19.8
6/27/2015,8:42:02 AM,20,19.8
6/27/2015,8:42:04 AM,20,19.8
6/27/2015,8:42:06 AM,20,19.7
6/27/2015,8:42:08 AM,20,19.7
6/27/2015,8:42:10 AM,20,19.8
6/27/2015,8:42:12 AM,20,19.8
6/27/2015,8:42:14 AM,20,19.8
6/27/2015,8:42:16 AM,20,19.8
6/27/2015,8:42:18 AM,20,19.8
6/27/2015,8:42:20 AM,20,19.8
6/27/2015,8:42:22 AM,20,19.8
6/27/2015,8:42:24 AM,20,19.8
6/27/2015,8:42:26 AM,20,19.8
6/27/2015,8:42:28 AM,20,19.8
6/27/2015,8:42:30 AM,20,19.8
6/27/2015,8:42:32 AM,20,19.7
6/27/2015,8:42:34 AM,20,19.8
6/27/2015,8:42:36 AM,20,19.8
6/27/2015,8:42:38 AM,20,19.8
6/27/2015,8:42:40 AM,20,19.8
6/27/2015,8:42:42 AM,20,19.8
6/27/2015,8:42:44 AM,20,19.8
6/27/2015,8:42:46 AM,20,19.8
6/27/2015,8:42:48 AM,20,19.8
6/27/2015,8:42:50 AM,20,19.8
6/27/2015,8:42:52 AM,20,19.8
6/27/2015,8:42:54 AM,20,19.7
6/27/2015,8:42:56 AM,20,19.7
6/27/2015,8:42:58 AM,20,19.8
6/27/2015,8:43:00 AM,20,19.8
6/27/2015,8:43:02 AM,20,19.8
6/27/2015,8:43:04 AM,20,19.8
6/27/2015,8:43:06 AM,20,19.8
6/27/2015,8:43:08 AM,20,19.8
6/27/2015,8:43:10 AM,20,19.8
6/27/2015,8:43:12 AM,20,19.8
6/27/2015,8:43:14 AM,20,19.8
6/27/2015,8:43:16 AM,20,19.7
6/27/2015,8:43:18 AM,20,19.7
6/27/2015,8:43:20 AM,20,19.8
6/27/2015,8:43:22 AM,20,19.8
6/27/2015,8:43:24 AM,20,19.8
6/27/2015,8:43:26 AM,20,19.8
6/27/2015,8:43:28 AM,20,19.7
6/27/2015,8:43:30 AM,20,19.7
6/27/2015,8:43:32 AM,20,19.8
6/27/2015,8:43:34 AM,20,19.8
6/27/2015,8:43:36 AM,20,19.8
6/27/2015,8:43:38 AM,20,19.8
6/27/2015,8:43:40 AM,20,19.8
6/27/2015,8:43:42 AM,20,19.8
6/27/2015,8:43:44 AM,20,19.8
6/27/2015,8:43:46 AM,20,19.8
6/27/2015,8:43:48 AM,20,19.7
6/27/2015,8:43:50 AM,20,19.7
6/27/2015,8:43:52 AM,20,19.8
6/27/2015,8:43:54 AM,20,19.8
6/27/2015,8:43:56 AM,20,19.8
6/27/2015,8:43:58 AM,20,19.8
6/27/2015,8:44:00 AM,20,19.8
6/27/2015,8:44:02 AM,20,19.8
6/27/2015,8:44:04 AM,20,19.8
6/27/2015,8:44:06 AM,20,19.7
6/27/2015,8:44:08 AM,20,19.7
6/27/2015,8:44:10 AM,20,19.8
6/27/2015,8:44:12 AM,20,19.8
6/27/2015,8:44:14 AM,20,19.7
6/27/2015,8:44:16 AM,20,19.8
6/27/2015,8:44:18 AM,20,19.8
6/27/2015,8:44:20 AM,20,19.8
6/27/2015,8:44:22 AM,20,19.8
6/27/2015,8:44:24 AM,20,19.8
6/27/2015,8:44:26 AM,20,19.8
6/27/2015,8:44:28 AM,20,19.8
6/27/2015,8:44:30 AM,20,19.8
6/27/2015,8:44:32 AM,20,19.8
6/27/2015,8:44:34 AM,20,19.8
6/27/2015,8:44:36 AM,20,19.8
6/27/2015,8:44:38 AM,20,19.8
6/27/2015,8:44:40 AM,20,19.8
6/27/2015,8:44:42 AM,20,19.8
6/27/2015,8:44:44 AM,20,19.8
6/27/2015,8:44:46 AM,20,19.8
6/27/2015,8:44:48 AM,20,19.8
6/27/2015,8:44:50 AM,20,19.8
6/27/2015,8:44:52 AM,20,19.8
6/27/2015,8:44:54 AM,20,19.8
6/27/2015,8:44:56 AM,20,19.8
6/27/2015,8:44:58 AM,20,19.8
6/27/2015,8:45:00 AM,20,19.8
6/27/2015,8:45:02 AM,20,19.8
6/27/2015,8:45:04 AM,20,19.8
6/27/2015,8:45:06 AM,20,19.8
6/27/2015,8:45:08 AM,20,19.8
6/27/2015,8:45:10 AM,20,19.8
6/27/2015,8:45:12 AM,19,19.8
6/27/2015,8:45:14 AM,20,19.8
6/27/2015,8:45:16 AM,20,19.8
6/27/2015,8:45:18 AM,20,19.8
6/27/2015,8:45:20 AM,20,19.8
6/27/2015,8:45:22 AM,20,19.8
6/27/2015,8:45:24 AM,20,19.8
6/27/2015,8:45:26 AM,20,19.8
6/27/2015,8:45:28 AM,20,19.8
6/27/2015,8:45:30 AM,20,19.8
6/27/2015,8:45:32 AM,20,19.8
6/27/2015,8:45:34 AM,20,19.8
6/27/2015,8:45:36 AM,20,19.9
6/27/2015,8:45:38 AM,20,19.8
6/27/2015,8:45:40 AM,20,19.8
6/27/2015,8:45:42 AM,20,19.9
6/27/2015,8:45:44 AM,20,19.8
6/27/2015,8:45:46 AM,20,19.8
6/27/2015,8:45:48 AM,20,19.8
6/27/2015,8:45:50 AM,20,19.8
