File ID,1,,
6/24/2015,8:29:55 AM,23,23.4
6/24/2015,8:29:57 AM,23,23.4
6/24/2015,8:29:59 AM,23,23.4
6/24/2015,8:30:01 AM,23,23.4
6/24/2015,8:30:03 AM,23,23.4
6/24/2015,8:30:05 AM,23,23.4
6/24/2015,8:30:07 AM,23,23.4
6/24/2015,8:30:09 AM,23,23.4
6/24/2015,8:30:11 AM,23,23.4
6/24/2015,8:30:13 AM,23,23.4
6/24/2015,8:30:15 AM,23,23.5
6/24/2015,8:30:17 AM,23,23.4
6/24/2015,8:30:19 AM,23,23.5
6/24/2015,8:30:21 AM,22,23.4
6/24/2015,8:30:23 AM,23,23.4
6/24/2015,8:30:25 AM,23,23.4
6/24/2015,8:30:27 AM,23,23.4
6/24/2015,8:30:29 AM,23,23.5
6/24/2015,8:30:31 AM,23,23.5
6/24/2015,8:30:33 AM,23,23.4
6/24/2015,8:30:35 AM,23,23.5
6/24/2015,8:30:37 AM,23,23.5
6/24/2015,8:30:39 AM,23,23.5
6/24/2015,8:30:41 AM,23,23.5
6/24/2015,8:30:43 AM,23,23.5
6/24/2015,8:30:45 AM,23,23.5
6/24/2015,8:30:47 AM,23,23.5
6/24/2015,8:30:49 AM,23,23.5
6/24/2015,8:30:51 AM,23,23.5
6/24/2015,8:30:53 AM,23,23.5
6/24/2015,8:30:55 AM,23,23.5
6/24/2015,8:30:57 AM,23,23.5
6/24/2015,8:30:59 AM,23,23.5
6/24/2015,8:31:01 AM,23,23.5
6/24/2015,8:31:03 AM,23,23.5
6/24/2015,8:31:05 AM,23,23.5
6/24/2015,8:31:07 AM,23,23.5
6/24/2015,8:31:09 AM,23,23.5
6/24/2015,8:31:11 AM,23,23.5
6/24/2015,8:31:13 AM,23,23.5
6/24/2015,8:31:15 AM,23,23.5
6/24/2015,8:31:17 AM,23,23.5
6/24/2015,8:31:19 AM,23,23.5
6/24/2015,8:31:21 AM,23,23.5
6/24/2015,8:31:23 AM,23,23.5
6/24/2015,8:31:25 AM,23,23.5
6/24/2015,8:31:27 AM,23,23.5
6/24/2015,8:31:29 AM,23,23.5
6/24/2015,8:31:31 AM,23,23.5
6/24/2015,8:31:33 AM,23,23.5
6/24/2015,8:31:35 AM,23,23.5
6/24/2015,8:31:37 AM,23,23.5
6/24/2015,8:31:39 AM,23,23.5
6/24/2015,8:31:41 AM,23,23.5
6/24/2015,8:31:43 AM,23,23.5
6/24/2015,8:31:45 AM,23,23.5
6/24/2015,8:31:47 AM,23,23.5
6/24/2015,8:31:49 AM,23,23.5
6/24/2015,8:31:51 AM,24,23.5
6/24/2015,8:31:53 AM,24,23.5
6/24/2015,8:31:55 AM,24,23.5
6/24/2015,8:31:57 AM,24,23.5
6/24/2015,8:31:59 AM,24,23.5
6/24/2015,8:32:01 AM,24,23.5
6/24/2015,8:32:03 AM,24,23.5
6/24/2015,8:32:05 AM,24,23.5
6/24/2015,8:32:07 AM,24,23.5
6/24/2015,8:32:09 AM,23,23.5
6/24/2015,8:32:11 AM,23,23.5
6/24/2015,8:32:13 AM,23,23.5
6/24/2015,8:32:15 AM,23,23.5
6/24/2015,8:32:17 AM,23,23.5
6/24/2015,8:32:19 AM,23,23.5
6/24/2015,8:32:21 AM,23,23.5
6/24/2015,8:32:23 AM,23,23.5
6/24/2015,8:32:25 AM,23,23.5
6/24/2015,8:32:27 AM,23,23.5
6/24/2015,8:32:29 AM,23,23.5
6/24/2015,8:32:31 AM,23,23.5
6/24/2015,8:32:33 AM,23,23.5
6/24/2015,8:32:35 AM,23,23.5
6/24/2015,8:32:37 AM,23,23.5
6/24/2015,8:32:39 AM,23,23.5
6/24/2015,8:32:41 AM,23,23.5
6/24/2015,8:32:43 AM,23,23.5
6/24/2015,8:32:45 AM,23,23.5
6/24/2015,8:32:47 AM,23,23.5
6/24/2015,8:32:49 AM,23,23.5
6/24/2015,8:32:51 AM,23,23.5
6/24/2015,8:32:53 AM,23,23.5
6/24/2015,8:32:55 AM,23,23.5
6/24/2015,8:32:57 AM,24,23.5
6/24/2015,8:32:59 AM,24,23.5
6/24/2015,8:33:01 AM,24,23.5
6/24/2015,8:33:03 AM,24,23.5
6/24/2015,8:33:05 AM,24,23.5
6/24/2015,8:33:07 AM,24,23.5
6/24/2015,8:33:09 AM,24,23.5
6/24/2015,8:33:11 AM,24,23.5
6/24/2015,8:33:13 AM,23,23.5
6/24/2015,8:33:15 AM,23,23.5
6/24/2015,8:33:17 AM,23,23.5
6/24/2015,8:33:19 AM,23,23.5
6/24/2015,8:33:21 AM,23,23.5
6/24/2015,8:33:23 AM,24,23.5
6/24/2015,8:33:25 AM,24,23.5
6/24/2015,8:33:27 AM,24,23.5
6/24/2015,8:33:29 AM,24,23.5
6/24/2015,8:33:31 AM,24,23.5
6/24/2015,8:33:33 AM,23,23.5
6/24/2015,8:33:35 AM,23,23.5
6/24/2015,8:33:37 AM,23,23.5
6/24/2015,8:33:39 AM,23,23.5
6/24/2015,8:33:41 AM,23,23.5
6/24/2015,8:33:43 AM,23,23.5
6/24/2015,8:33:45 AM,24,23.5
6/24/2015,8:33:47 AM,24,23.5
6/24/2015,8:33:49 AM,24,23.5
6/24/2015,8:33:51 AM,24,23.5
6/24/2015,8:33:53 AM,24,23.5
6/24/2015,8:33:55 AM,24,23.5
6/24/2015,8:33:57 AM,24,23.5
6/24/2015,8:33:59 AM,24,23.5
6/24/2015,8:34:01 AM,24,23.5
6/24/2015,8:34:03 AM,24,23.5
6/24/2015,8:34:05 AM,24,23.5
6/24/2015,8:34:07 AM,24,23.5
6/24/2015,8:34:09 AM,24,23.5
6/24/2015,8:34:11 AM,24,23.5
6/24/2015,8:34:13 AM,24,23.5
6/24/2015,8:34:15 AM,24,23.5
6/24/2015,8:34:17 AM,24,23.5
6/24/2015,8:34:19 AM,24,23.5
6/24/2015,8:34:21 AM,23,23.5
6/24/2015,8:34:23 AM,23,23.5
6/24/2015,8:34:25 AM,23,23.5
6/24/2015,8:34:27 AM,23,23.5
6/24/2015,8:34:29 AM,24,23.5
6/24/2015,8:34:31 AM,24,23.5
6/24/2015,8:34:33 AM,24,23.5
6/24/2015,8:34:35 AM,24,23.5
6/24/2015,8:34:37 AM,24,23.5
6/24/2015,8:34:39 AM,24,23.5
6/24/2015,8:34:41 AM,24,23.5
6/24/2015,8:34:43 AM,24,23.5
6/24/2015,8:34:45 AM,24,23.5
6/24/2015,8:34:47 AM,24,23.5
6/24/2015,8:34:49 AM,24,23.5
6/24/2015,8:34:51 AM,24,23.5
6/24/2015,8:34:53 AM,24,23.5
6/24/2015,8:34:55 AM,24,23.5
6/24/2015,8:34:57 AM,24,23.5
6/24/2015,8:34:59 AM,24,23.5
6/24/2015,8:35:01 AM,24,23.5
6/24/2015,8:35:03 AM,24,23.5
6/24/2015,8:35:05 AM,24,23.5
6/24/2015,8:35:07 AM,24,23.5
6/24/2015,8:35:09 AM,24,23.5
6/24/2015,8:35:11 AM,24,23.5
6/24/2015,8:35:13 AM,24,23.5
6/24/2015,8:35:15 AM,24,23.5
6/24/2015,8:35:17 AM,24,23.5
6/24/2015,8:35:19 AM,24,23.5
6/24/2015,8:35:21 AM,24,23.5
6/24/2015,8:35:23 AM,24,23.5
6/24/2015,8:35:25 AM,24,23.5
6/24/2015,8:35:27 AM,24,23.5
6/24/2015,8:35:29 AM,24,23.5
6/24/2015,8:35:31 AM,24,23.5
6/24/2015,8:35:33 AM,24,23.5
6/24/2015,8:35:35 AM,24,23.6
6/24/2015,8:35:37 AM,24,23.6
6/24/2015,8:35:39 AM,24,23.6
6/24/2015,8:35:41 AM,24,23.6
6/24/2015,8:35:43 AM,24,23.6
6/24/2015,8:35:45 AM,24,23.6
6/24/2015,8:35:47 AM,24,23.6
6/24/2015,8:35:49 AM,24,23.6
6/24/2015,8:35:51 AM,24,23.6
6/24/2015,8:35:53 AM,24,23.6
6/24/2015,8:35:55 AM,24,23.6
6/24/2015,8:35:57 AM,24,23.6
6/24/2015,8:35:59 AM,24,23.6
6/24/2015,8:36:01 AM,24,23.6
6/24/2015,8:36:03 AM,23,23.6
6/24/2015,8:36:05 AM,23,23.6
6/24/2015,8:36:07 AM,23,23.6
6/24/2015,8:36:09 AM,23,23.6
6/24/2015,8:36:11 AM,23,23.6
6/24/2015,8:36:13 AM,23,23.6
6/24/2015,8:36:15 AM,23,23.6
6/24/2015,8:36:17 AM,23,23.6
6/24/2015,8:36:19 AM,23,23.6
6/24/2015,8:36:21 AM,23,23.6
6/24/2015,8:36:23 AM,23,23.6
6/24/2015,8:36:25 AM,23,23.6
6/24/2015,8:36:27 AM,23,23.6
6/24/2015,8:36:29 AM,23,23.6
6/24/2015,8:36:31 AM,23,23.6
6/24/2015,8:36:33 AM,23,23.6
6/24/2015,8:36:35 AM,23,23.6
6/24/2015,8:36:37 AM,23,23.6
6/24/2015,8:36:39 AM,23,23.6
6/24/2015,8:36:41 AM,23,23.6
6/24/2015,8:36:43 AM,23,23.6
6/24/2015,8:36:45 AM,23,23.6
6/24/2015,8:36:47 AM,23,23.6
6/24/2015,8:36:49 AM,23,23.6
6/24/2015,8:36:51 AM,23,23.6
6/24/2015,8:36:53 AM,23,23.6
6/24/2015,8:36:55 AM,23,23.6
6/24/2015,8:36:57 AM,23,23.6
6/24/2015,8:36:59 AM,23,23.6
6/24/2015,8:37:01 AM,23,23.6
6/24/2015,8:37:03 AM,23,23.6
6/24/2015,8:37:05 AM,23,23.6
6/24/2015,8:37:07 AM,23,23.6
6/24/2015,8:37:09 AM,23,23.6
6/24/2015,8:37:11 AM,23,23.6
6/24/2015,8:37:13 AM,23,23.6
6/24/2015,8:37:15 AM,23,23.6
6/24/2015,8:37:17 AM,23,23.6
6/24/2015,8:37:19 AM,24,23.6
6/24/2015,8:37:21 AM,24,23.6
6/24/2015,8:37:23 AM,24,23.6
6/24/2015,8:37:25 AM,24,23.6
6/24/2015,8:37:27 AM,24,23.6
6/24/2015,8:37:29 AM,24,23.6
6/24/2015,8:37:31 AM,24,23.6
6/24/2015,8:37:33 AM,24,23.6
6/24/2015,8:37:35 AM,24,23.6
6/24/2015,8:37:37 AM,24,23.6
6/24/2015,8:37:39 AM,24,23.6
6/24/2015,8:37:41 AM,24,23.6
6/24/2015,8:37:43 AM,24,23.6
6/24/2015,8:37:45 AM,24,23.6
6/24/2015,8:37:47 AM,24,23.6
6/24/2015,8:37:49 AM,24,23.7
6/24/2015,8:37:51 AM,23,23.6
6/24/2015,8:37:53 AM,23,23.6
6/24/2015,8:37:55 AM,23,23.6
6/24/2015,8:37:57 AM,23,23.6
6/24/2015,8:37:59 AM,23,23.6
6/24/2015,8:38:01 AM,23,23.6
6/24/2015,8:38:03 AM,23,23.7
6/24/2015,8:38:05 AM,23,23.6
6/24/2015,8:38:07 AM,24,23.7
6/24/2015,8:38:09 AM,24,23.7
6/24/2015,8:38:11 AM,24,23.7
6/24/2015,8:38:13 AM,24,23.7
6/24/2015,8:38:15 AM,24,23.7
6/24/2015,8:38:17 AM,24,23.7
6/24/2015,8:38:19 AM,24,23.7
6/24/2015,8:38:21 AM,24,23.7
6/24/2015,8:38:23 AM,24,23.6
6/24/2015,8:38:25 AM,24,23.7
6/24/2015,8:38:27 AM,24,23.7
6/24/2015,8:38:29 AM,24,23.7
6/24/2015,8:38:31 AM,24,23.7
6/24/2015,8:38:33 AM,24,23.7
6/24/2015,8:38:35 AM,24,23.6
6/24/2015,8:38:37 AM,24,23.7
6/24/2015,8:38:39 AM,24,23.7
6/24/2015,8:38:41 AM,24,23.7
6/24/2015,8:38:43 AM,24,23.7
6/24/2015,8:38:45 AM,24,23.7
6/24/2015,8:38:47 AM,24,23.7
6/24/2015,8:38:49 AM,24,23.7
6/24/2015,8:38:51 AM,24,23.7
6/24/2015,8:38:53 AM,24,23.7
6/24/2015,8:38:55 AM,24,23.7
6/24/2015,8:38:57 AM,24,23.7
6/24/2015,8:38:59 AM,24,23.7
6/24/2015,8:39:01 AM,23,23.7
6/24/2015,8:39:03 AM,23,23.7
6/24/2015,8:39:05 AM,23,23.7
6/24/2015,8:39:07 AM,23,23.7
6/24/2015,8:39:09 AM,23,23.7
6/24/2015,8:39:11 AM,23,23.7
6/24/2015,8:39:13 AM,23,23.7
6/24/2015,8:39:15 AM,23,23.7
6/24/2015,8:39:17 AM,24,23.7
6/24/2015,8:39:19 AM,24,23.7
6/24/2015,8:39:21 AM,24,23.7
6/24/2015,8:39:23 AM,24,23.7
6/24/2015,8:39:25 AM,24,23.7
6/24/2015,8:39:27 AM,24,23.7
6/24/2015,8:39:29 AM,24,23.7
6/24/2015,8:39:31 AM,24,23.7
6/24/2015,8:39:33 AM,24,23.7
6/24/2015,8:39:35 AM,24,23.7
6/24/2015,8:39:37 AM,24,23.7
6/24/2015,8:39:39 AM,24,23.7
6/24/2015,8:39:41 AM,24,23.7
6/24/2015,8:39:43 AM,24,23.7
6/24/2015,8:39:45 AM,24,23.7
6/24/2015,8:39:47 AM,24,23.7
6/24/2015,8:39:49 AM,24,23.7
6/24/2015,8:39:51 AM,24,23.7
6/24/2015,8:39:53 AM,24,23.7
6/24/2015,8:39:55 AM,24,23.7
6/24/2015,8:39:57 AM,24,23.7
6/24/2015,8:39:59 AM,24,23.7
6/24/2015,8:40:01 AM,24,23.7
6/24/2015,8:40:03 AM,24,23.7
6/24/2015,8:40:05 AM,24,23.7
6/24/2015,8:40:07 AM,24,23.7
6/24/2015,8:40:09 AM,24,23.7
6/24/2015,8:40:11 AM,24,23.7
6/24/2015,8:40:13 AM,24,23.7
6/24/2015,8:40:15 AM,24,23.7
6/24/2015,8:40:17 AM,24,23.7
6/24/2015,8:40:19 AM,24,23.7
6/24/2015,8:40:21 AM,24,23.7
6/24/2015,8:40:23 AM,24,23.7
6/24/2015,8:40:25 AM,24,23.7
6/24/2015,8:40:27 AM,24,23.7
6/24/2015,8:40:29 AM,24,23.7
6/24/2015,8:40:31 AM,24,23.7
6/24/2015,8:40:33 AM,24,23.7
6/24/2015,8:40:35 AM,24,23.7
6/24/2015,8:40:37 AM,24,23.7
6/24/2015,8:40:39 AM,24,23.7
6/24/2015,8:40:41 AM,24,23.7
6/24/2015,8:40:43 AM,24,23.7
6/24/2015,8:40:45 AM,24,23.7
6/24/2015,8:40:47 AM,24,23.7
6/24/2015,8:40:49 AM,24,23.7
6/24/2015,8:40:51 AM,24,23.7
6/24/2015,8:40:53 AM,24,23.7
6/24/2015,8:40:55 AM,24,23.7
6/24/2015,8:40:57 AM,24,23.7
6/24/2015,8:40:59 AM,24,23.7
6/24/2015,8:41:01 AM,24,23.7
6/24/2015,8:41:03 AM,24,23.7
6/24/2015,8:41:05 AM,24,23.7
6/24/2015,8:41:07 AM,24,23.7
6/24/2015,8:41:09 AM,24,23.7
6/24/2015,8:41:11 AM,24,23.7
6/24/2015,8:41:13 AM,24,23.7
6/24/2015,8:41:15 AM,24,23.7
6/24/2015,8:41:17 AM,24,23.7
6/24/2015,8:41:19 AM,24,23.7
6/24/2015,8:41:21 AM,24,23.7
6/24/2015,8:41:23 AM,24,23.7
6/24/2015,8:41:25 AM,24,23.7
6/24/2015,8:41:27 AM,24,23.7
6/24/2015,8:41:29 AM,24,23.7
6/24/2015,8:41:31 AM,24,23.7
6/24/2015,8:41:33 AM,24,23.7
6/24/2015,8:41:35 AM,24,23.7
6/24/2015,8:41:37 AM,24,23.7
6/24/2015,8:41:39 AM,24,23.7
6/24/2015,8:41:41 AM,24,23.7
6/24/2015,8:41:43 AM,24,23.7
6/24/2015,8:41:45 AM,24,23.7
6/24/2015,8:41:47 AM,24,23.7
6/24/2015,8:41:49 AM,24,23.7
6/24/2015,8:41:51 AM,24,23.7
6/24/2015,8:41:53 AM,24,23.7
6/24/2015,8:41:55 AM,24,23.7
6/24/2015,8:41:57 AM,24,23.7
6/24/2015,8:41:59 AM,24,23.7
6/24/2015,8:42:01 AM,24,23.7
6/24/2015,8:42:03 AM,24,23.7
6/24/2015,8:42:05 AM,24,23.7
6/24/2015,8:42:07 AM,24,23.7
6/24/2015,8:42:09 AM,24,23.7
6/24/2015,8:42:11 AM,24,23.7
6/24/2015,8:42:13 AM,24,23.7
6/24/2015,8:42:15 AM,24,23.7
6/24/2015,8:42:17 AM,24,23.7
6/24/2015,8:42:19 AM,24,23.7
6/24/2015,8:42:21 AM,24,23.7
6/24/2015,8:42:23 AM,24,23.7
6/24/2015,8:42:25 AM,24,23.7
6/24/2015,8:42:27 AM,24,23.7
6/24/2015,8:42:29 AM,24,23.7
6/24/2015,8:42:31 AM,24,23.7
6/24/2015,8:42:33 AM,24,23.7
6/24/2015,8:42:35 AM,24,23.7
6/24/2015,8:42:37 AM,24,23.7
6/24/2015,8:42:39 AM,24,23.7
6/24/2015,8:42:41 AM,24,23.7
6/24/2015,8:42:43 AM,24,23.7
6/24/2015,8:42:45 AM,24,23.7
6/24/2015,8:42:47 AM,24,23.7
6/24/2015,8:42:49 AM,24,23.7
6/24/2015,8:42:51 AM,24,23.7
6/24/2015,8:42:53 AM,24,23.7
6/24/2015,8:42:55 AM,24,23.7
6/24/2015,8:42:57 AM,24,23.7
6/24/2015,8:42:59 AM,24,23.7
6/24/2015,8:43:01 AM,24,23.8
6/24/2015,8:43:03 AM,24,23.8
6/24/2015,8:43:05 AM,24,23.8
6/24/2015,8:43:07 AM,24,23.8
6/24/2015,8:43:09 AM,24,23.7
6/24/2015,8:43:11 AM,24,23.7
6/24/2015,8:43:13 AM,24,23.7
6/24/2015,8:43:15 AM,24,23.8
6/24/2015,8:43:17 AM,24,23.8
6/24/2015,8:43:19 AM,24,23.8
6/24/2015,8:43:21 AM,24,23.8
6/24/2015,8:43:23 AM,24,23.8
6/24/2015,8:43:25 AM,24,23.8
6/24/2015,8:43:27 AM,24,23.7
6/24/2015,8:43:29 AM,24,23.8
6/24/2015,8:43:31 AM,24,23.8
6/24/2015,8:43:33 AM,24,23.8
6/24/2015,8:43:35 AM,24,23.8
6/24/2015,8:43:37 AM,24,23.8
6/24/2015,8:43:39 AM,24,23.8
6/24/2015,8:43:41 AM,24,23.8
6/24/2015,8:43:43 AM,24,23.8
6/24/2015,8:43:45 AM,24,23.8
6/24/2015,8:43:47 AM,24,23.8
6/24/2015,8:43:49 AM,24,23.8
6/24/2015,8:43:51 AM,24,23.8
6/24/2015,8:43:53 AM,24,23.8
6/24/2015,8:43:55 AM,24,23.8
6/24/2015,8:43:57 AM,24,23.8
6/24/2015,8:43:59 AM,24,23.8
6/24/2015,8:44:01 AM,24,23.8
6/24/2015,8:44:03 AM,24,23.8
6/24/2015,8:44:05 AM,24,23.8
6/24/2015,8:44:07 AM,24,23.8
6/24/2015,8:44:09 AM,24,23.8
6/24/2015,8:44:11 AM,24,23.8
6/24/2015,8:44:13 AM,24,23.8
6/24/2015,8:44:15 AM,24,23.8
6/24/2015,8:44:17 AM,24,23.8
6/24/2015,8:44:19 AM,24,23.8
6/24/2015,8:44:21 AM,24,23.8
6/24/2015,8:44:23 AM,24,23.8
6/24/2015,8:44:25 AM,24,23.8
6/24/2015,8:44:27 AM,24,23.8
6/24/2015,8:44:29 AM,24,23.8
6/24/2015,8:44:31 AM,24,23.8
6/24/2015,8:44:33 AM,24,23.8
6/24/2015,8:44:35 AM,24,23.8
6/24/2015,8:44:37 AM,24,23.8
6/24/2015,8:44:39 AM,24,23.8
6/24/2015,8:44:41 AM,24,23.8
6/24/2015,8:44:43 AM,24,23.8
6/24/2015,8:44:45 AM,24,23.8
6/24/2015,8:44:47 AM,25,23.8
6/24/2015,8:44:49 AM,25,23.8
6/24/2015,8:44:51 AM,25,23.8
6/24/2015,8:44:53 AM,25,23.8
6/24/2015,8:44:55 AM,25,23.8
6/24/2015,8:44:57 AM,24,23.8
6/24/2015,8:44:59 AM,24,23.8
6/24/2015,8:45:01 AM,24,23.8
6/24/2015,8:45:03 AM,24,23.8
6/24/2015,8:45:05 AM,24,23.8
6/24/2015,8:45:07 AM,24,23.8
6/24/2015,8:45:09 AM,24,23.8
6/24/2015,8:45:11 AM,24,23.9
6/24/2015,8:45:13 AM,24,23.9
6/24/2015,8:45:15 AM,24,23.9
6/24/2015,8:45:17 AM,24,23.9
6/24/2015,8:45:19 AM,24,23.9
6/24/2015,8:45:21 AM,24,23.9
6/24/2015,8:45:23 AM,24,23.9
6/24/2015,8:45:25 AM,24,23.9
6/24/2015,8:45:27 AM,24,23.9
6/24/2015,8:45:29 AM,24,23.9
6/24/2015,8:45:31 AM,24,23.9
6/24/2015,8:45:33 AM,24,23.9
6/24/2015,8:45:35 AM,24,23.9
6/24/2015,8:45:37 AM,24,23.9
6/24/2015,8:45:39 AM,24,23.9
6/24/2015,8:45:41 AM,24,23.9
6/24/2015,8:45:43 AM,24,23.9
6/24/2015,8:45:45 AM,24,23.9
6/24/2015,8:45:47 AM,24,23.9
6/24/2015,8:45:49 AM,24,23.9
6/24/2015,8:45:51 AM,24,23.9
6/24/2015,8:45:53 AM,24,23.9
6/24/2015,8:45:55 AM,24,23.9
6/24/2015,8:45:57 AM,24,23.9
6/24/2015,8:45:59 AM,24,23.9
6/24/2015,8:46:01 AM,24,23.9
6/24/2015,8:46:03 AM,24,23.9
6/24/2015,8:46:05 AM,24,23.9
6/24/2015,8:46:07 AM,24,23.9
6/24/2015,8:46:09 AM,24,23.9
6/24/2015,8:46:11 AM,24,23.9
6/24/2015,8:46:13 AM,24,23.9
6/24/2015,8:46:15 AM,24,23.9
6/24/2015,8:46:17 AM,24,23.9
6/24/2015,8:46:19 AM,24,23.9
6/24/2015,8:46:21 AM,24,23.9
6/24/2015,8:46:23 AM,24,23.9
6/24/2015,8:46:25 AM,24,23.9
6/24/2015,8:46:27 AM,24,23.9
6/24/2015,8:46:29 AM,24,23.9
6/24/2015,8:46:31 AM,24,23.9
6/24/2015,8:46:33 AM,24,23.9
6/24/2015,8:46:35 AM,24,23.9
6/24/2015,8:46:37 AM,24,23.9
6/24/2015,8:46:39 AM,24,23.9
6/24/2015,8:46:41 AM,24,23.9
6/24/2015,8:46:43 AM,24,23.9
6/24/2015,8:46:45 AM,24,23.9
6/24/2015,8:46:47 AM,24,23.9
6/24/2015,8:46:49 AM,24,23.9
6/24/2015,8:46:51 AM,24,23.9
6/24/2015,8:46:53 AM,24,23.9
6/24/2015,8:46:55 AM,24,23.9
6/24/2015,8:46:57 AM,24,23.9
6/24/2015,8:46:59 AM,24,23.9
6/24/2015,8:47:01 AM,24,24
6/24/2015,8:47:03 AM,24,23.9
6/24/2015,8:47:05 AM,24,23.9
6/24/2015,8:47:07 AM,24,24
6/24/2015,8:47:09 AM,24,24
6/24/2015,8:47:11 AM,24,24
6/24/2015,8:47:13 AM,24,24
6/24/2015,8:47:15 AM,24,24
6/24/2015,8:47:17 AM,24,24
6/24/2015,8:47:19 AM,24,24
6/24/2015,8:47:21 AM,24,24
6/24/2015,8:47:23 AM,24,24
6/24/2015,8:47:25 AM,24,24
